isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0385318375,10,Niagara Falls All Over Again,Elizabeth McCracken,2001.0,Dial Press,http://images.amazon.com/images/P/0385318375.01.LZZZZZZZ.jpg,"During thirty years together as a famous comedy team, conniving
comedian Rocky Carter and his straight man, Mose Sharp, a small-town
boy from Iowa, have enjoyed a warm relationship, but when Rocky
commits a desperate act of betrayal, their ...",en,['Fiction']
0385318405,0,Murder for Love,Otto Penzler,1997.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385318405.01.LZZZZZZZ.jpg,"Sixteen stories about love gone wrong consider the link between
romance and death and include contributions by such popular authors as
Mary Higgins Clark, Jonathan Kellerman, Elmore Leonard, Ed McBain, and
Joyce Carol Oates. Reprint.",en,['Fiction']
0385318707,0,Obstruction of Justice,Perri O'Shaughnessy,1997.0,Delacorte Press,http://images.amazon.com/images/P/0385318707.01.LZZZZZZZ.jpg,"Lake Tahoe attorney Nina Teilly takes up the defense of Jason de
Beers, a young man charged with murdering his grandfather, a powerful
Tahoe businessman Invasion of Privacy, Perri O&#39;Shaughnessy once
again places attorney Nina Reilly in the ...",en,['Fiction']
0385318774,9,More Die of Heartbreak,Saul Bellow,1997.0,Delta,http://images.amazon.com/images/P/0385318774.01.LZZZZZZZ.jpg,"Available in trade paperback for the first time, an acclaimed novel by
the Pulitzer and Nobel Prize-winner follows a literature professor and
his botanist uncle on a journey of wisdom, women, and pure fun.
Reprint.",en,['Fiction']
0385318782,10,Talk Before Sleep,Elizabeth Berg,1997.0,Dell,http://images.amazon.com/images/P/0385318782.01.LZZZZZZZ.jpg,"Moving and wickedly funny by turns, a New York Times best-seller
explores the friendship of two women who must learn to talk about the
one thing that can come between them, death. Reprint.",en,['Fiction']
0385318790,10,Morrie: In His Own Words,Morrie Schwartz,2000.0,Dell,http://images.amazon.com/images/P/0385318790.01.LZZZZZZZ.jpg,"The late sociology professor widely seen on ABC-TV&#39;s Nightline
shares his uplifting reflections on living and dying, formed while he
suffered from Lou Gehrig&#39;s Disease, and offers practical advice
for the terminally ill. Reprint.",en,['Social Science']
0385318804,8,The Only Girl in the Car : A Memoir,KATHY DOBIE,2003.0,Dial Books,http://images.amazon.com/images/P/0385318804.01.LZZZZZZZ.jpg,"In a tender, coming-of-age memoir, the author describes how her
yearning to escape her role as the &quot;Big Sister&quot; and
&quot;Mother&#39;s Helper&quot; in her family led her into trouble,
the consequences of her rebellion in terms of her life in a small town
...",en,['Biography & Autobiography']
038531891X,9,Heathens: A Novel,David Haynes,1997.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/038531891X.01.LZZZZZZZ.jpg,"Named by Granta magazine as one of the best young American novelists
of 1996, the author presents a satirical novel of suburban life
featuring a midwestern, African-American family divided by religion
and sex. Reprint.",en,['Fiction']
0385318928,9,Hostage,R. D. Zimmerman,1998.0,Delta Trade Paperbacks,http://images.amazon.com/images/P/0385318928.01.LZZZZZZZ.jpg,"Gay television anchor Todd Mills covers a trio of unlikely terrorists
who, driven mad by AIDS, kidnap a politician and threaten to infect
him with the virus",en,['Fiction']
0385318944,10,"Healing Mind, Healthy Woman: Using the Mind-Body Connection to Manage Stress and Take Control of Your Life",Alice D. Domar,1997.0,Delta Trade Paperbacks,http://images.amazon.com/images/P/0385318944.01.LZZZZZZZ.jpg,"Outlines techniques for relieving stress, infertility, eating
disorders, and other conditions",en,['Health & Fitness']
0385318979,5,Walk on the Wild Side,Dennis Rodman,1997.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385318979.01.LZZZZZZZ.jpg,"The basketball star provides his own unique guide to life and offers
his thoughts on the legalization of pot, the O.J. Simpson trial, the
NBA, and the evils of marriage",en,['Biography & Autobiography']
0385319037,10,Animal Husbandry,Laura Zigman,2001.0,Delta,http://images.amazon.com/images/P/0385319037.01.LZZZZZZZ.jpg,"When her boyfriend leaves her for no apparent reason and refuses to
return her calls, Jane investigates the theories of Freud, Darwin, and
her friends as she embarks on a journey to understand the male mind
and uncover the secrets of the ...",en,['Fiction']
0385319053,0,The Firm,JOHN GRISHAM,1997.0,Dell,http://images.amazon.com/images/P/0385319053.01.LZZZZZZZ.jpg,"Mitch McDeere, a Harvard Law graduate, becomes suspicious of his
Memphis tax firm when mysterious deaths, obsessive office security,
and the Chicago mob figure into its operations",en,['Fiction']
0385319207,10,One True Thing,Anna Quindlen,1997.0,Delta Trade Paperbacks,http://images.amazon.com/images/P/0385319207.01.LZZZZZZZ.jpg,"After caring for her mother during her final, painful battle with
terminal cancer, Ellen Gulden discovers many surprising things about
her mother&#39;s life and finds herself accused of murdering her
mother in a mercy killing.",en,['Fiction']
0385319215,8,"Weep No More, My Lady",Mary Higgins Clark,1997.0,Delta Trade Paperbacks,http://images.amazon.com/images/P/0385319215.01.LZZZZZZZ.jpg,&quot;From the Paperback edition.,en,['Fiction']
0385319231,9,Outburst (Todd Mills Mysteries),R. D. Zimmerman,1999.0,Delta,http://images.amazon.com/images/P/0385319231.01.LZZZZZZZ.jpg,"Journalist Todd Mills and his partner, detective Steve Rawlins,
investigate the murder of another policeman that leads to a hostage-
taking during a summer storm.",en,['Fiction']
0385319258,10,Illusions: The Adventures of a Reluctant Messiah,Richard Bach,1998.0,Delta Trade Paperbacks,http://images.amazon.com/images/P/0385319258.01.LZZZZZZZ.jpg,"When two barnstorming adventurers meet in the fields of the Midwest
one of them begins to learn about the realities of his world and what
caused a real Messiah to abandon his mission",en,['Fiction']
0385319290,10,Grave Misgivings: A Mother Lavinia Grey Mystery (Mother Lavinia Grey Mysteries),Kate Gallison,1998.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385319290.01.LZZZZZZZ.jpg,"In her fifth case, Episcopal priest and cellist Lavinia Grey--Mother
Vinnie to her friends--investigates some strange goings-on in her New
Jersey suburb when a man discovers his father&#39;s remains are
missing from the local cemetery. Ar",en,['Fiction']
0385319347,10,Lost in Translation,Nicole Mones,1998.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385319347.01.LZZZZZZZ.jpg,"Alice Mennegen, an American translator in Beijing, joins professor Lin
Shiyang on an archaeological expedition that becomes a breathtaking
erotic journey across some of the most far-flung regions of China and
into her past.",en,['Fiction']
0385319371,0,A Cup of Light,NICOLE MONES,2002.0,Delacorte Press,http://images.amazon.com/images/P/0385319371.01.LZZZZZZZ.jpg,"Flying to Beijing to appraise some rare imperial porcelain, art
historian Lia Frank must ensure that the collection is authentic as
she finds herself being drawn into the perilous underworld of art
forgeries and smuggling.",en,['Fiction']
038531938X,0,Vaporetto 13: A Novel,Robert Girardi,1997.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/038531938X.01.LZZZZZZZ.jpg,"In an atmospheric romance set in Venice, a young American man falls in
love with a strange, wayward woman whose past comes back to haunt his
present There he meets Cat",en,['Fiction']
0385319401,9,Blue Italian,Rita Ciresi,1997.0,Dell,http://images.amazon.com/images/P/0385319401.01.LZZZZZZZ.jpg,"In a bittersweet debut novel, a young, wise-cracking, working-class
Italian woman from Connecticut sees her dreams of perfect love
fulfilled by a Jewish lawyer from New York, until he is diagnosed with
a terminal illness. Reprint.",en,['Fiction']
038531941X,0,The Poison Tree,Tony Strong,1997.0,Dell,http://images.amazon.com/images/P/038531941X.01.LZZZZZZZ.jpg,"Moving to Oxford to take up her doctorate in the wake of her failed
marriage, Terry Williams discovers that her new home had been the
scene of a rape and murder that continues to affect the seemingly
everyday people around her.",en,['Fiction']
0385319428,5,The Architect of Desire: Beauty and Danger in the Stanford White Family,Suzannah Lessard,1997.0,Delta,http://images.amazon.com/images/P/0385319428.01.LZZZZZZZ.jpg,"The great-granddaughter of the notorious murdered architect Stanford
White traces the themes of genius and madness that have permeated her
family and sympathetically retells the story of Evelyn Nesbit As the
century rolled on, however, the ...",en,['Biography & Autobiography']
0385319436,0,Lucid Stars,Andrea Barrett,1997.0,Delta,http://images.amazon.com/images/P/0385319436.01.LZZZZZZZ.jpg,"Penny Webb falls in love with Benjamin Day, but when their marriage
fails, Penny must adjust to a new kind of family life",en,['Fiction']
0385319444,10,Lost in Translation,Nicole Mones,1999.0,Delta,http://images.amazon.com/images/P/0385319444.01.LZZZZZZZ.jpg,"Alice Mennegen, an American translator in Beijing, joins professor Lin
Shiyang on an archaeological expedition that becomes a breathtaking
erotic journey across some of the most far-flung regions of China and
into her past.",en,['Fiction']
0385319452,9,A Cup of Light,Nicole Mones,2003.0,Delta,http://images.amazon.com/images/P/0385319452.01.LZZZZZZZ.jpg,"Flying to Beijing to appraise some rare imperial porcelain, art
historian Lia Frank must ensure that the collection is authentic as
she finds herself being drawn into the perilous underworld of art
forgeries, smuggling, and unexpected ...",en,['Fiction']
0385319460,8,Fermat's Last Theorem: Unlocking the Secret of an Ancient Mathematical Problem,Amir D. Aczel,1997.0,Delta,http://images.amazon.com/images/P/0385319460.01.LZZZZZZZ.jpg,"Provides a study of seventeenth-century French scholar Pierre de
Fermat, the centuries-long effort to prove his theorem, and the work
of Andrew Wiles, a Princeton researcher who ultimately came up with
the solution",en,['Mathematics']
0385319568,10,The Long Road Home,DANIELLE STEEL,1998.0,Delacorte Press,http://images.amazon.com/images/P/0385319568.01.LZZZZZZZ.jpg,"Abuse suffered at the hands of her wealthy parents haunts the life of
a courageous writer who embarks on a redemptive pilgrimage that brings
her face to face with those who once had sought to destroy her.
(General Fiction).",en,['Fiction']
0385319576,8,Bittersweet,Danielle Steel,1999.0,Delacorte Press,http://images.amazon.com/images/P/0385319576.01.LZZZZZZZ.jpg,"Content with her life until her husband points out that she is nothing
more than a caretaker and companion, India Taylor longs to reclaim her
journalism career and meets Paul Ward--a wealthy and brilliant
jetsetter who inspires her to ...",en,['Fiction']
0385319606,6,Irresistible Forces,DANIELLE STEEL,1999.0,Delacorte Press,http://images.amazon.com/images/P/0385319606.01.LZZZZZZZ.jpg,"Steve and Meredith&#39;s fourteen-year-marriage is threatened when
Meredith accepts a job on the West Coast, and the couple faces new
lives, and the possibility of new love, as they try to navigate a bi-
coastal romance. 1,100,000 first printing ...",en,['Fiction']
0385319622,9,"American Chica: Two Worlds, One Childhood",Marie Arana,2001.0,Dial Press,http://images.amazon.com/images/P/0385319622.01.LZZZZZZZ.jpg,"A journalist describes her efforts to come to terms with her dual
heritage as a hybrid Hispanic American and offers a vivid portrait of
her colorful family members, including her talented American mother,
her brilliant aristocratic Peruvian ...",en,['Biography & Autobiography']
0385319630,8,"American Chica : Two Worlds, One Childhood",Marie Arana,2002.0,Delta,http://images.amazon.com/images/P/0385319630.01.LZZZZZZZ.jpg,"A journalist describes her efforts to come to terms with her dual
heritage as a Hispanic American and offers a portrait of her family
members, including her talented American mother and her brilliant
Peruvian father. Reprint.",en,['Biography & Autobiography']
0385319673,9,Red Dragon,Thomas Harris,1998.0,Delta Trade Paperbacks,http://images.amazon.com/images/P/0385319673.01.LZZZZZZZ.jpg,"A New York Times best-seller by the author of Silence of the Lambs
first introduces Dr. Hannibal Lecter, the insidious mental patient who
helps an FBI man enter the mind of a killer. Reprint.",en,['Fiction']
0385319711,8,The Midnight Hour,Karen Robards,1999.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385319711.01.LZZZZZZZ.jpg,"A women judge and a police detective take on a stalker with hidden
ties to their past, who threatens all they hold dear--including each
other While outwardly they seem to be opposites, the undercurrents of
a romantic attraction between the ...",en,['Fiction']
038531972X,10,Ghost Moon,Karen Robards,2000.0,Delacorte Press,http://images.amazon.com/images/P/038531972X.01.LZZZZZZZ.jpg,"Ten years after her elopement with a cowboy, Olivia Morrison returns
to the Louisiana estate of her wealthy stepfather as a prodigal
daughter, with an eight-year-old daughter in tow, uncertain of her
reception, only to come face to face ...",en,['Fiction']
0385319851,10,At Weddings and Wakes,Alice McDermott,1999.0,Delta Trade Paperbacks,http://images.amazon.com/images/P/0385319851.01.LZZZZZZZ.jpg,"Three generations of an Irish-American family suffer through
life&#39;s inexplicable calamities and celebrate love, childhood, and
joy",en,['Fiction']
038531986X,10,Body and Soul,FRANK CONROY,1998.0,Delta,http://images.amazon.com/images/P/038531986X.01.LZZZZZZZ.jpg,"Claude Rawlings, a poverty-stricken young man, feels stymied by life,
until he finds an old piano and embarks on a musical odyssey that
takes him into a world of wealth, power, and fame",en,['Fiction']
0385319878,6,What Your First Grader Needs to Know: Fundamentals of a Good First Grade Education (The Core Knowledge Series),E. D. Hirsch,1998.0,Delta,http://images.amazon.com/images/P/0385319878.01.LZZZZZZZ.jpg,"Describes what a child should know at the first-grade level in
subjects ranging from nursery rhymes to math and science",en,['Education']
0385319908,0,A Place of My Own : The Education of an Amateur Builder,MICHAEL POLLAN,1998.0,Delta,http://images.amazon.com/images/P/0385319908.01.LZZZZZZZ.jpg,"The author describes the process--design, footings, framing, roofing,
windows, and trim--by which he created a space for writing",en,['Technology & Engineering']
0385319932,8,"The Napoleon of Crime : The Life and Times of Adam Worth, Master Thief",BEN MACINTYRE,1998.0,Delta,http://images.amazon.com/images/P/0385319932.01.LZZZZZZZ.jpg,"Profiles the most famous safe cracker, bank robber, and art thief of
the Victorian Age and the model for Professor Moriarty in the Sherlock
Holmes mysteries",en,['Biography & Autobiography']
0385319940,9,Do They Hear You When You Cry,Fauziya Kassindja,1999.0,Delta,http://images.amazon.com/images/P/0385319940.01.LZZZZZZZ.jpg,"Relates the story of a young African woman who fled to the United
States to escape ritual genital mutilation and was imprisoned for
sixteen months",en,['Biography & Autobiography']
038532006X,0,Deep in the Heart,Sharon Oard Warner,2000.0,Dial Books,http://images.amazon.com/images/P/038532006X.01.LZZZZZZZ.jpg,"Pregnant for the first time, forty-year-old Hanna Solace becomes
embroiled in the controversial anti-abortion demonstrations of a fiery
local preacher.",en,['Fiction']
0385320086,9,"The Promise of Sleep: A Pioneer in Sleep Medicine Explains the Vital Connection Between Health, Happiness, and a Good Night's Sleep",William C. Dement,1999.0,Delacorte Press,http://images.amazon.com/images/P/0385320086.01.LZZZZZZZ.jpg,"Discusses the essential benefits of sleep by revealing what occurs
during sleep, presents seven principles of healthy and productive
sleep, and offers advice on sleep disorders The Promise of Sleep,
world-renowned sleep authority William C. ...",en,['Health & Fitness']
0385320108,5,Far Appalachia: Following the New River North,Noah Adams,2001.0,Delacorte Press,http://images.amazon.com/images/P/0385320108.01.LZZZZZZZ.jpg,"Distilling history from legend, Adams t",en,['Travel']
0385320132,9,Far Appalachia : Following the New River North,NOAH ADAMS,2002.0,Delta,http://images.amazon.com/images/P/0385320132.01.LZZZZZZZ.jpg,"The host of NPR&#39;s &quot;All Things Considered&quot; and best-
selling author of Piano Lessons journeys back to the America of his
ancestors as he follows the the New River into the heart of modern-day
Appalachia on a 330-mile odyssey on foot, by ...",en,['Travel']
0385320159,8,My Mother/My Self : The Daughter's Search for Identity,NANCY FRIDAY,1997.0,Delta,http://images.amazon.com/images/P/0385320159.01.LZZZZZZZ.jpg,"A candid exploration of the mother-daughter relationship probes the
private emotions, pains, joys, and secrets and charts the stages of a
woman&#39;s life",en,['Family & Relationships']
0385320175,0,Numbered Account,Christopher Reich,1998.0,Delacorte Press,http://images.amazon.com/images/P/0385320175.01.LZZZZZZZ.jpg,"When new evidence is uncovered implicating a Swiss bank in his
father&#39;s death seventeen years earlier, a young man leaves his
former life behind to travel to Zurich, where he finds that everything
has a price.",en,['Fiction']
0385320329,4,"Pig, Horse, or Cow, Don't Wake Me Now",Arlene Alda,1994.0,Doubleday Books,http://images.amazon.com/images/P/0385320329.01.LZZZZZZZ.jpg,"One summer morning, a peacock&#39;s honk sets off a chain reaction of
animals waking and making their own special sounds.",en,['Animal sounds']
0385320736,0,A Dangerous Promise (The Orphan Train Adventures),Joan Lowery Nixon,1994.0,Random House Childrens Books,http://images.amazon.com/images/P/0385320736.01.LZZZZZZZ.jpg,"In 1861, motivated by dreams of glory on the battlefield, young Mike
Kelly joins the Union Army as a drummer boy, only to discover the true
horrors of war during the bloody Battle of Wilson&#39;s Creek.",en,['Foster home care']
0385320825,0,Vampire Bugs: Stories Conjured from the Past,Sharon Dennis Wyeth,1995.0,Delacorte Press,http://images.amazon.com/images/P/0385320825.01.LZZZZZZZ.jpg,"A collection of African-American tales, inspired by folktales,
legends, and history, tell nerve-tingling stories of voodoo magic and
evil magicians, of men and women conjurers, of children changed into
bugs and birds, and much more.",en,['Juvenile Fiction']
0385320876,0,Driver's Ed,CAROLINE B. COONEY,1994.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385320876.01.LZZZZZZZ.jpg,"Three teenagers&#39; lives are changed forever when they thoughtlessly
steal a stop sign from a dangerous intersection and a young mother is
killed in an automobile accident there.",en,['Juvenile Fiction']
0385320957,0,The Printer's Apprentice,Stephen Krensky,1995.0,Delacorte Press,http://images.amazon.com/images/P/0385320957.01.LZZZZZZZ.jpg,"In 1735 in New York City, a young printer&#39;s apprentice learns
about the importance of freedom of speech when the printer Peter
Zenger is arrested and tried for writing articles criticizing the
government.",en,['Apprentices']
0385321066,7,Nobody's Daughter,Susan Beth Pfeffer,1995.0,Random House Childrens Books,http://images.amazon.com/images/P/0385321066.01.LZZZZZZZ.jpg,"In 1913 when she is sent to the Austen Home for Orphaned Girls,
eleven-year-old Emily copes with her difficult circumstances with the
help of the town librarian and the hope of finding her younger sister.",en,['Orphans']
0385321104,0,Shadow of a Hero,Peter Dickinson,1994.0,Random House Childrens Books,http://images.amazon.com/images/P/0385321104.01.LZZZZZZZ.jpg,"The fall of the Berlin Wall and the opening up of Eastern Europe mean
dramatic changes in the life of twelve-year-old Letta, living in
London with her family, who are exiles from the country of Varina.",en,"['Europe, Eastern']"
0385321198,10,"Ready, Set, Read--And Laugh!: A Funny Treasury for Beginning Readers",Joanna Cole,1995.0,Doubleday Books for Young Readers,http://images.amazon.com/images/P/0385321198.01.LZZZZZZZ.jpg,"A collection of humorous stories, poems, riddles and the like for
beginning readers.",en,['Juvenile Fiction']
0385321589,10,In the Middle of the Night,Robert Cormier,1995.0,Delacorte Press,http://images.amazon.com/images/P/0385321589.01.LZZZZZZZ.jpg,"In this chillingly suspenseful novel, Robert Cormier examines the
consequences of a young man&#39;s rebellion against his father&#39;s
past.",en,['Juvenile Fiction']
0385321694,0,Dancing Moons: Poems,Nancy C. Wood,1995.0,Doubleday Books for Young Readers,http://images.amazon.com/images/P/0385321694.01.LZZZZZZZ.jpg,"A collection of poems based on the spirituality and teachings of the
Taos Indians of New Mexico.",en,['Indians of North America']
0385321759,8,The Watsons Go to Birmingham - 1963 (Newbery Honor Book),CHRISTOPHER PAUL CURTIS,1995.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385321759.01.LZZZZZZZ.jpg,"When the eldest son of the family becomes a troublemaker, the Watsons
travel to Grandma&#39;s Alabama home and witness the bombing of the
Birmingham church, in a story told from the perspective of nine-year-
old Kenny Watson.",en,['Juvenile Fiction']
0385321961,8,The Transall Saga,Gary Paulsen,1998.0,Delacorte Press,http://images.amazon.com/images/P/0385321961.01.LZZZZZZZ.jpg,"While backpacking in the desert, thirteen-year-old Mark falls into a
tube of blue light and is transported into a more primitive world,
where he must use his knowledge and skills to survive.",en,['Juvenile Fiction']
0385321988,0,Brian's Winter,GARY PAULSEN,1996.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385321988.01.LZZZZZZZ.jpg,"Instead of being rescued from a plane crash, as in the author&#39;s
book Hatchet, this story portrays what would have happened to Brian
had he been forced to survive a winter in the wilderness with only his
survival pack and hatchet.",en,['Juvenile Fiction']
0385322216,0,Davin,Dan Gordon,1997.0,Random House Childrens Books,http://images.amazon.com/images/P/0385322216.01.LZZZZZZZ.jpg,"As a child lies ill with fever, the figures of a bugle boy, a blustery
sergeant major, a princess, and other toys come to life and search for
the mysterious Davin, a powerful figure who can cure the boy.",en,['Juvenile Fiction']
0385322224,0,Shaman's Circle,Nancy C. Wood,1996.0,Doubleday Books for Young Readers,http://images.amazon.com/images/P/0385322224.01.LZZZZZZZ.jpg,"In these poems, Nancy Wood offers us a path to renew our connection to
nature, and to one another. Frank Howell&#39;s mesmerizing paintings
present a vision of the beauty and spiritual richness found in the
shaman&#39;s sacred circle.",en,"[""Children's poetry, American.""]"
0385322267,0,Out of Time,Caroline B. Cooney,1996.0,Delacorte Press,http://images.amazon.com/images/P/0385322267.01.LZZZZZZZ.jpg,"When Strat is locked up in an institution for claiming that he had met
a girl from the future, his sister, Devonny, calls on Annie Lockwood
to journey back to 1895 from the 1990s to save her brother, in the
companion volume to Both Sides of ...",en,['Juvenile Fiction']
0385322534,7,Soft Rain: A Story of the Cherokee Trail of Tears,Cornelia Cornelissen,1998.0,Delacorte Press,http://images.amazon.com/images/P/0385322534.01.LZZZZZZZ.jpg,"Soft Rain, a nine-year-old Cherokee girl, is forced to relocate, along
with her family, from North Carolina to the West.",en,['Juvenile Fiction']
0385322542,0,"The White Fox Chronicles: Escape, Return, Breakout (White Fox Chronicles)",Gary Paulsen,2000.0,Delacorte Press,http://images.amazon.com/images/P/0385322542.01.LZZZZZZZ.jpg,"Having been imprisoned when the Confederation of Consolidated
Republics, a foreign power, conquered Los Angeles in 2056, fourteen-
year-old Cody escapes and endures hardship to become the underground
hero the White Fox.",en,['Juvenile Fiction']
0385322623,0,"Ezra's Quest: Follow That Dog!/Book, Crayon and Eraser",Rosalyn Schanzer,1994.0,Doubleday Books,http://images.amazon.com/images/P/0385322623.01.LZZZZZZZ.jpg,"In order to find his dog, a boy must make his way through a series of
mazes each of which is accompanied by information about life in
medieval times.",en,['Juvenile Nonfiction']
0385322798,0,The Incredible Journey,Sheila Burnford,1997.0,Delacorte Press,http://images.amazon.com/images/P/0385322798.01.LZZZZZZZ.jpg,"A Siamese cat, an old bull terrier, and a young Labrador retriever
travel together 250 miles through the Canadian wilderness to find
their family.",en,['Juvenile Fiction']
038532295X,9,"Aggie's Home: Orphan Train Children (Nixon, Joan Lowery. Orphan Train Children, Bk. 3.)",Joan Lowery Nixon,1998.0,Delacorte Press,http://images.amazon.com/images/P/038532295X.01.LZZZZZZZ.jpg,"In the 1860s, Agatha Mae is a troubled twelve-year-old orphan who is
sent west on an orphan train after causing too many problems at her
former institution and arrives at the farm of a new family who is not
at all what she had expected them ...",en,['Juvenile Fiction']
0385323050,0,Blood and Chocolate,Annette Curtis Klause,1997.0,Delacorte Press,http://images.amazon.com/images/P/0385323050.01.LZZZZZZZ.jpg,"Having fallen for a human boy, a beautiful teenage werewolf must
battle both her packmates and the fear of the townspeople to decide
where she belongs and with whom.",en,['Juvenile Fiction']
0385323069,9,"Bud, Not Buddy (Coretta Scott King Author Award Winner)",CHRISTOPHER PAUL CURTIS,1999.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385323069.01.LZZZZZZZ.jpg,"Once again Christopher Paul Curtis, author of the award-winning novel
The Watsons Go to Birmingham--1963, takes readers on a heartwarming
and unforgettable journey.",en,['Juvenile Fiction']
0385323093,8,Swallowing Stones,Joyce McDonald,1997.0,Doubleday Books,http://images.amazon.com/images/P/0385323093.01.LZZZZZZZ.jpg,"Accidentally killing someone when he fires his rifle on the Fourth of
July, Michael tries to hide the truth but finds he cannot, while the
mournful Jenna wonders why Michael keeps appearing in her dreams.",en,['Juvenile Fiction']
0385323174,8,What Child Is This? : A Christmas Story,CAROLINE B. COONEY,1997.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385323174.01.LZZZZZZZ.jpg,"When seventeen-year-old Matt tries to find a family for an eight-year-
old foster child, his attempt backfires and both of them need a
Christmas miracle.",en,['Juvenile Fiction']
0385323212,0,Wallace and Gromit in Nick Park's a Close Shave,Graham Marks,1996.0,Doubleday Books,http://images.amazon.com/images/P/0385323212.01.LZZZZZZZ.jpg,"Wallace and Gromit have trouble with a lamb called Shaun and a robot
dog called Preston",en,['Dogs']
0385323298,0,Kissing Doorknobs,TERRY SPENCER HESSER,1998.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385323298.01.LZZZZZZZ.jpg,". . . Terry Spencer Hesser is a screenwriter and a documentary
filmmaker. &quot;Kissing Doorknobs is based on her personal experience
with Obsessive Compulsive Disorder.",en,['Juvenile Fiction']
0385323301,10,Where the Red Fern Grows: The Story of Two Dogs and a Boy,Wilson Rawls,1996.0,Delacorte Press,http://images.amazon.com/images/P/0385323301.01.LZZZZZZZ.jpg,"Glory and victory were coming to them, but sadness waited too. And
close by was the strange and wonderful power that&#39;s only found...
An exciting tale of love and adventure you&#39;ll never forget. From
the Paperback edition.",en,['Juvenile Fiction']
0385323395,0,Tomorrow Wendy: A Love Story,Shelley Stoehr,1998.0,Delacorte Press,http://images.amazon.com/images/P/0385323395.01.LZZZZZZZ.jpg,"Seventeen-year-old Cary seems to have it all--gorgeous body, cool
boyfriend, wealthy family, and a great sense of style, but she also
has a serious problem.",en,['Juvenile Fiction']
0385323530,9,Ghost (limited edition),Danielle Steel,1997.0,Delacorte Press,http://images.amazon.com/images/P/0385323530.01.LZZZZZZZ.jpg,"Troubled by the end of his ten-year marriage and career turmoil,
architect Charles Waterston finds himself stranded in a small
Massachusetts town, where the ghostly presence of a young woman and
her intriguing diaries help transform his ...",en,['Fiction']
0385323638,9,Pink Slip,RITA CIRESI,1999.0,Delta,http://images.amazon.com/images/P/0385323638.01.LZZZZZZZ.jpg,"When fiery and bold Lisa Diodetto decides to move to upstate New York
after a painful break-up, she starts working at a pharmaceutical
company and meets Eben Strauss, the stoic and reserved Vice President
of Corporate Development, and the ...",en,['Fiction']
0385323719,0,The Final Detail: A Myron Bolitar (Myron Bolitar Mysteries (Hardcover)),Harlan Coben,1999.0,Delacorte Press,http://images.amazon.com/images/P/0385323719.01.LZZZZZZZ.jpg,"When Myron Bolitar&#39;s best friend and partner is arrested for the
murder of a client--a fallen baseball star attempting a comeback--
Myron and his sidekick Win plunge into their most difficult and
bizarre case yet",en,['Fiction']
0385323778,9,Innuendo (Todd Mills Mysteries),R. D. Zimmerman,1999.0,Delacorte Press,http://images.amazon.com/images/P/0385323778.01.LZZZZZZZ.jpg,"Tour. Todd&#39;s pursuit of the Chase story is tragically interrupted
by the murder of a young runaway whom Todd and Todd&#39;s lover,
homicide detective Steve Rawlins, both knew from their volunteer
efforts at the local center for gay youths.",en,['Fiction']
0385323816,8,How to Think Like Leonardo Da Vinci : Seven Steps to Genius Every Day,Michael Gelb,1998.0,Delacorte Press,http://images.amazon.com/images/P/0385323816.01.LZZZZZZZ.jpg,"Describes seven elements of creative thinking and offers exercises for
developing more effective thought processes",en,['Self-Help']
0385323840,9,Cuba Libre,Elmore Leonard,2000.0,Delta,http://images.amazon.com/images/P/0385323840.01.LZZZZZZZ.jpg,"A fast-paced novel set during the Spanish-American war a century ago
follows Ben Tyler, a genial bank robber, from Arizona to Havana and
back again. Reprint.",en,['Fiction']
0385323867,6,The Tonto Woman and Other Western Stories,Elmore Leonard,1998.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385323867.01.LZZZZZZZ.jpg,"An anthology of nineteen short westerns originally published in
&quot;The Saturday Evening Post&quot; and other magazines from the
1950s to the 1980s tells of heroism, brutality, and passion on the
frontier quot;The Colonel&#39;s Lady,&quot; a brutal ambush ...",en,['Fiction']
0385323891,10,Kaaterskill Falls,Allegra Goodman,1998.0,Dial Press,http://images.amazon.com/images/P/0385323891.01.LZZZZZZZ.jpg,"Explores the lives of three Orthodox Jewish families spending the
summer of 1976 in Kaaterskill, a small town in upstate New York,
including two refugees from the Holocaust and a rabbi nearing the end
of his life. A first novel. Tour.",en,['Fiction']
