isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0373116349,0,"Mirrors Of The Sea (Harlequin Presents, No 1634)",Sally Wentworth,1994.0,Harlequin,http://images.amazon.com/images/P/0373116349.01.LZZZZZZZ.jpg,"Mirrors Of The Sea by Sally Wentworth released on Jan 25, 1994 is
available now for purchase.",en,['Fiction']
037311639X,7,"Pagan Surrender (Presents Plus) (Harlequin Presents Plus, No 1639)",Robyn Donald,1994.0,Harlequin,http://images.amazon.com/images/P/037311639X.01.LZZZZZZZ.jpg,"Pagan Surrender by Robyn Donald released on Feb 22, 1994 is available
now for purchase.",en,['Fiction']
0373116403,0,"Dawn Song (Presents Plus) (Harlequin Presents Plus, No 1640)",Sara Craven,1994.0,Harlequin,http://images.amazon.com/images/P/0373116403.01.LZZZZZZZ.jpg,"Dawn Song by Sara Craven released on Feb 22, 1994 is available now for
purchase.",en,['Fiction']
0373116411,0,"Threat From The Past (Harlequin Presents, No 1641)",Tisha Hamilton,1994.0,Harlequin,http://images.amazon.com/images/P/0373116411.01.LZZZZZZZ.jpg,"Threat From The Past by Diana Hamilton released on Feb 22, 1994 is
available now for purchase.",en,['Fiction']
037311642X,0,"Forgotten Magic (Harlequin Presents, No 1642)",Patricia O'Brien,1994.0,Harlequin,http://images.amazon.com/images/P/037311642X.01.LZZZZZZZ.jpg,"A Forgotten Magic by Kathleen O&#39;Brien released on Feb 22, 1994 is
available now for purchase.",en,['Fiction']
0373116438,0,"Touched By Desire (Harlequin Presents, No 1643)",Mark Stevens,1994.0,Harlequin,http://images.amazon.com/images/P/0373116438.01.LZZZZZZZ.jpg,"Touched By Desire by Lynsey Stevens released on Feb 22, 1994 is
available now for purchase.",en,['Fiction']
0373116446,4,"Dark Sunlight (Postcards From Europe) (Harlequin Presents, No 1644)",Jim Wilson,1994.0,Harlequin,http://images.amazon.com/images/P/0373116446.01.LZZZZZZZ.jpg,"Dark Sunlight by Patricia Wilson released on Feb 22, 1994 is available
now for purchase.",en,['Fiction']
0373116497,0,"Tender Assault (Harlequin Presents, No 1649)",Anne Mather,1994.0,Harlequin,http://images.amazon.com/images/P/0373116497.01.LZZZZZZZ.jpg,"Tender Assault by Anne Mather released on Mar 25, 1994 is available
now for purchase.",en,['Fiction']
0373116500,0,"Bruges Engagement (Postcards From Europe) (Harlequin Presents, No 1650)",Madeleine Ker,1994.0,Harlequin,http://images.amazon.com/images/P/0373116500.01.LZZZZZZZ.jpg,"The Bruges Engagement by Madeleine Ker released on Mar 25, 1994 is
available now for purchase.",en,['Fiction']
0373116519,0,"Date With Destiny (Harlequin Presents,  No 1651)",Miranda Lee,1994.0,Harlequin,http://images.amazon.com/images/P/0373116519.01.LZZZZZZZ.jpg,"A Date With Destiny by Miranda Lee released on Mar 25, 1994 is
available now for purchase.",en,['Fiction']
0373116551,0,"Past Passion (Presents Plus) (Harlequin Presents Plus, No 1655)",David P. Jordan,1994.0,Harlequin,http://images.amazon.com/images/P/0373116551.01.LZZZZZZZ.jpg,"Past Passion by Penny Jordan released on Apr 22, 1994 is available now
for purchase.",en,['Fiction']
037311656X,0,"Unwilling Mistress (Presents Plus) (Harlequin Romance, No 1656)",Lindsay Armstrong,1994.0,Harlequin,http://images.amazon.com/images/P/037311656X.01.LZZZZZZZ.jpg,"Unwilling Mistress by Lindsay Armstrong released on Apr 22, 1994 is
available now for purchase.",en,['Fiction']
0373116578,9,"Gracious Lady (Harlequin Presents, No 1657)",Carole Mortimer,1994.0,Harlequin,http://images.amazon.com/images/P/0373116578.01.LZZZZZZZ.jpg,"Gracious Lady by Carole Mortimer released on Apr 22, 1994 is available
now for purchase.",en,['Fiction']
0373116586,0,"Fire In The Blood (Harlequin Presents, No 1658)",Arnette Lamb,1994.0,Harlequin,http://images.amazon.com/images/P/0373116586.01.LZZZZZZZ.jpg,"Fire In The Blood by Charlotte Lamb released on Apr 22, 1994 is
available now for purchase.",en,['Fiction']
0373116608,5,Roman Spring (Postcards From Europe) (Postcards from Europe),Sandra Marton,1994.0,Harlequin,http://images.amazon.com/images/P/0373116608.01.LZZZZZZZ.jpg,"Roman Spring by Sandra Marton released on Apr 22, 1994 is available
now for purchase.",en,['Fiction']
0373116616,0,"Contract To Love (Harlequin Presents, No 1661)",Kate Proctor,1994.0,Harlequin,http://images.amazon.com/images/P/0373116616.01.LZZZZZZZ.jpg,"Contract To Love by Kate Proctor released on Apr 22, 1994 is available
now for purchase.",en,['Fiction']
0373116667,0,Paradise Lost (Harlequin Presents No 11666),Robyn Donald,1994.0,Harlequin,http://images.amazon.com/images/P/0373116667.01.LZZZZZZZ.jpg,"Paradise Lost by Robyn Donald released on May 25, 1994 is available
now for purchase.",en,['Fiction']
0373116675,0,Spanish Connection (Harlequin Presents No 11667),Kay Thorpe,1994.0,Harlequin,http://images.amazon.com/images/P/0373116675.01.LZZZZZZZ.jpg,"The Spanish Connection by Kay Thorpe released on May 25, 1994 is
available now for purchase.",en,['Fiction']
0373116683,0,Yesterday's Affair (Harlequin Presents No 1668),Sally Wentworth,1994.0,Harlequin,http://images.amazon.com/images/P/0373116683.01.LZZZZZZZ.jpg,"Yesterday&#39;s Affair by Sally Wentworth released on May 25, 1994 is
available now for purchase.",en,['Fiction']
0373116705,0,Hidden Memories (Harlequin Presents No 11670),Vanessa Grant,1994.0,Harlequin,http://images.amazon.com/images/P/0373116705.01.LZZZZZZZ.jpg,"Hidden Memories by Vanessa Grant released on May 25, 1994 is available
now for purchase.",en,['Fiction']
0373116713,0,"Return Engagement (Presents Plus) (Harlequin Presents, No 1671)",Carole Mortimer,1994.0,Harlequin,http://images.amazon.com/images/P/0373116713.01.LZZZZZZZ.jpg,"Return Engagement by Carole Mortimer released on Jun 24, 1994 is
available now for purchase.",en,['Fiction']
0373116756,0,"Love Without Reason (Harlequin Presents, No 1675)",Alison Fraser,1994.0,Harlequin,http://images.amazon.com/images/P/0373116756.01.LZZZZZZZ.jpg,"Love Without Reason by Alison Fraser released on Jun 24, 1994 is
available now for purchase.",en,['Fiction']
0373116764,5,"Sudden Fire (Postcards From Europe) (Harlequin Presents, No 1676)",Elizabeth Oldfield,1994.0,Harlequin,http://images.amazon.com/images/P/0373116764.01.LZZZZZZZ.jpg,"Sudden Fire by Elizabeth Oldfield released on Jun 24, 1994 is
available now for purchase.",en,['Fiction']
0373116772,0,"Old Enchantment (Harlequin Presents, No 1677)",Amanda Browning,1994.0,Harlequin,http://images.amazon.com/images/P/0373116772.01.LZZZZZZZ.jpg,"An Old Enchantment by Amanda Browning released on Jun 24, 1994 is
available now for purchase.",en,['Fiction']
0373116780,0,"Vendetta Bride (Harlequin Presents, No 1678)",Stephen King,1994.0,Harlequin,http://images.amazon.com/images/P/0373116780.01.LZZZZZZZ.jpg,"Vendetta Bride by Rebecca King released on Jun 24, 1994 is available
now for purchase.",en,['Fiction']
0373116799,0,"In Need Of A Wife (Presents Plus) (Harlequin Presents, No 1679)",Emma Darcy,1994.0,Harlequin,http://images.amazon.com/images/P/0373116799.01.LZZZZZZZ.jpg,"In Need Of A Wife by Emma Darcy released on Jul 25, 1994 is available
now for purchase.",en,['Fiction']
0373116802,0,"Catch Me If You Can (Presents Plus) (Harlequin Presents, No 1680)",Anne McAllister,1994.0,Harlequin,http://images.amazon.com/images/P/0373116802.01.LZZZZZZZ.jpg,"Catch Me If You Can by Anne McAllister released on Jul 25, 1994 is
available now for purchase.",en,['Fiction']
0373116810,0,"Unmarried Bride (Harlequin Presents, No 1681)",Emma Goldrick,1994.0,Harlequin,http://images.amazon.com/images/P/0373116810.01.LZZZZZZZ.jpg,"The Unmarried Bride by Emma Goldrick released on Jul 25, 1994 is
available now for purchase.",en,['Fiction']
0373116845,5,"Touch Of Aphrodite (Postcards From Europe) (Harlequin Presents No, 1684)",Joanna Mansell,1994.0,Harlequin,http://images.amazon.com/images/P/0373116845.01.LZZZZZZZ.jpg,"The Touch Of Aphrodite by Joanna Mansell released on Jul 25, 1994 is
available now for purchase.",en,['Fiction']
037311687X,0,Wounds Of Passion (Presents Plus) (Harlequin Presents No 1687),Arnette Lamb,1994.0,Harlequin,http://images.amazon.com/images/P/037311687X.01.LZZZZZZZ.jpg,"Wounds Of Passion by Charlotte Lamb released on Aug 25, 1994 is
available now for purchase.",en,['Fiction']
0373116896,0,Fated Attraction (Harlequin Presents No 1689),Carole Mortimer,1994.0,Harlequin,http://images.amazon.com/images/P/0373116896.01.LZZZZZZZ.jpg,"Fated Attraction by Carole Mortimer released on Aug 25, 1994 is
available now for purchase.",en,['Fiction']
0373116918,0,Viking Magic (Postcards From Europe) (Harlequin Presents No 1691),Angela Wells,1994.0,Harlequin,http://images.amazon.com/images/P/0373116918.01.LZZZZZZZ.jpg,"Viking Magic by Angela Wells released on Aug 25, 1994 is available now
for purchase.",en,['Fiction']
0373116926,8,"Vengeful Groom (Weddings, Inc.) (Harlequin Presents No 1692)",Sara Wood,1994.0,Harlequin,http://images.amazon.com/images/P/0373116926.01.LZZZZZZZ.jpg,"The Vengeful Groom by Sara Wood released on Aug 25, 1994 is available
now for purchase.",en,['Fiction']
0373116985,0,"Michael'S Silence (Harlequin Presents, No 1698)",Kathleen O'Brien,1994.0,Harlequin,http://images.amazon.com/images/P/0373116985.01.LZZZZZZZ.jpg,"Michael&#39;s Silence by Kathleen O&#39;Brien released on Sep 23, 1994
is available now for purchase.",en,['Fiction']
0373116993,0,"Island Enchantment (Harlequin Presents, No 1699)",Robyn Donald,1994.0,Harlequin,http://images.amazon.com/images/P/0373116993.01.LZZZZZZZ.jpg,"Island Enchantment by Robyn Donald released on Sep 23, 1994 is
available now for purchase.",en,['Fiction']
0373117000,0,"No Promise Of Love (Postcards From Europe) (Harlequin Presents, No 1700)",Lilian Peake,1994.0,Harlequin,http://images.amazon.com/images/P/0373117000.01.LZZZZZZZ.jpg,"No Promise Of Love by Lilian Peake released on Sep 23, 1994 is
available now for purchase.",en,['Fiction']
0373117043,8,"Passion'S Mistress (Presents Plus) (Harlequin Presents Plus, No 1704)",Helen Bianchin,1994.0,Harlequin,http://images.amazon.com/images/P/0373117043.01.LZZZZZZZ.jpg,"Passion&#39;s Mistress by Helen Bianchin released on Oct 25, 1994 is
available now for purchase.",en,['Fiction']
0373117051,5,"Law Of Attraction (Harlequin Presents, 1705)",David P. Jordan,1994.0,Harlequin,http://images.amazon.com/images/P/0373117051.01.LZZZZZZZ.jpg,"Law Of Attraction by Penny Jordan released on Oct 25, 1994 is
available now for purchase.",en,['Fiction']
037311706X,0,"Guilty Love (Harlequin Presents, No 1706)",Arnette Lamb,1994.0,Harlequin,http://images.amazon.com/images/P/037311706X.01.LZZZZZZZ.jpg,"Guilty Love by Charlotte Lamb released on Oct 25, 1994 is available
now for purchase.",en,['Fiction']
0373117078,5,"Phantom Lover (Harlequin Presents, No 1707)",Susan Napier,1994.0,Harlequin,http://images.amazon.com/images/P/0373117078.01.LZZZZZZZ.jpg,"Phantom Lover by Susan Napier released on Oct 25, 1994 is available
now for purchase.",en,['Fiction']
0373117086,0,"Tower Of Shadows (Postcards From Europe) (Harlequin Presents, No 1708)",Sara Craven,1994.0,Harlequin,http://images.amazon.com/images/P/0373117086.01.LZZZZZZZ.jpg,"Tower Of Shadows by Sara Craven released on Oct 25, 1994 is available
now for purchase.",en,['Fiction']
0373117094,0,"Wildfire (Harlequin Presents, No 1709)",Sandra Field,1994.0,Harlequin,http://images.amazon.com/images/P/0373117094.01.LZZZZZZZ.jpg,"Wildfire by Sandra Field released on Oct 25, 1994 is available now for
purchase.",en,['Fiction']
0373117116,10,"Beth And The Barbarian (Presents Plus) (Harlequin Presents, No 11711)",Miranda Lee,1994.0,Harlequin,http://images.amazon.com/images/P/0373117116.01.LZZZZZZZ.jpg,"Beth And The Barbarian by Miranda Lee released on Nov 24, 1994 is
available now for purchase.",en,['Fiction']
0373117132,8,"Unsuitable Wife (Harlequin Presents, No 11713)",Lindsay Armstrong,1994.0,Harlequin,http://images.amazon.com/images/P/0373117132.01.LZZZZZZZ.jpg,"An Unsuitable Wife by Lindsay Armstrong released on Nov 24, 1994 is
available now for purchase.",en,['Fiction']
0373117140,0,"Colour Of Midnight (Secrets...) (Harlequin Presents, No 11714)",Robyn Donald,1994.0,Harlequin,http://images.amazon.com/images/P/0373117140.01.LZZZZZZZ.jpg,"The Colour Of Midnight by Robyn Donald released on Nov 24, 1994 is
available now for purchase.",en,['Fiction']
0373117213,5,"Burning With Passion (Harlequin Presents, No 1721)",Emma Darcy,1995.0,Harlequin,http://images.amazon.com/images/P/0373117213.01.LZZZZZZZ.jpg,"Burning With Passion by Emma Darcy released on Dec 23, 1994 is
available now for purchase.",en,['Fiction']
0373117221,0,"Brittle Bondage (Harlequin Presents, No 1722)",Anne Mather,1995.0,Harlequin,http://images.amazon.com/images/P/0373117221.01.LZZZZZZZ.jpg,"Brittle Bondage by Anne Mather released on Dec 23, 1994 is available
now for purchase.",en,['Fiction']
037311723X,10,"Original Sin (Harlequin Presents, No 1723)",Rosalie Ash,1995.0,Harlequin,http://images.amazon.com/images/P/037311723X.01.LZZZZZZZ.jpg,"Original Sin by Rosalie Ash released on Dec 23, 1994 is available now
for purchase.",en,['Fiction']
0373117248,0,"Savage Destiny (Harlequin Presents, No 1724)",Amanda Browning,1995.0,Harlequin,http://images.amazon.com/images/P/0373117248.01.LZZZZZZZ.jpg,"Savage Destiny by Amanda Browning released on Dec 23, 1994 is
available now for purchase.",en,['Fiction']
0373117256,7,"Wrong Kind Of Wife (Harlequin Presents Plus, No 1725)",Roberta Leigh,1995.0,Harlequin,http://images.amazon.com/images/P/0373117256.01.LZZZZZZZ.jpg,"The Wrong Kind Of Wife by Roberta Leigh released on Jan 25, 1995 is
available now for purchase.",en,['Fiction']
0373117272,5,"War Of Love (Harlequin Presents, No 1727)",Carole Mortimer,1995.0,Harlequin,http://images.amazon.com/images/P/0373117272.01.LZZZZZZZ.jpg,"War Of Love by Carole Mortimer released on Jan 25, 1995 is available
now for purchase.",en,['Fiction']
0373117280,9,"Marriage In Jeopardy (Harlequin Presents, No 1728)",Miranda Lee,1995.0,Harlequin,http://images.amazon.com/images/P/0373117280.01.LZZZZZZZ.jpg,"Marriage In Jeopardy by Miranda Lee released on Jan 25, 1995 is
available now for purchase.",en,['Fiction']
0373117299,0,"Making Magic (Harlequin Presents, No 1729)",Karen Van Derzee,1995.0,Harlequin,http://images.amazon.com/images/P/0373117299.01.LZZZZZZZ.jpg,"Making Magic by Karen Van Der Zee released on Jan 25, 1995 is
available now for purchase.",en,['Fiction']
0373117302,0,"Infamous Bargain (Harlequin Presents, No 11730)",Daphne Clair,1995.0,Harlequin,http://images.amazon.com/images/P/0373117302.01.LZZZZZZZ.jpg,"Infamous Bargain by Daphne Clair released on Jan 25, 1995 is available
now for purchase.",en,['Fiction']
0373117310,9,"Raw Silk (Harlequin Presents Plus, No 1731)",Anne Mather,1995.0,Harlequin,http://images.amazon.com/images/P/0373117310.01.LZZZZZZZ.jpg,"Raw Silk by Anne Mather released on Feb 22, 1995 is available now for
purchase.",en,['Fiction']
0373117337,5,"Body And Soul (Harlequin Presents, No 1733)",Arnette Lamb,1995.0,Harlequin,http://images.amazon.com/images/P/0373117337.01.LZZZZZZZ.jpg,"Body And Soul by Charlotte Lamb released on Feb 22, 1995 is available
now for purchase.",en,['Fiction']
0373117345,0,"Tug Of Love (Harlequin Presents, No 1734)",Penny Jordan,1995.0,Harlequin,http://images.amazon.com/images/P/0373117345.01.LZZZZZZZ.jpg,"Tug Of Love by Penny Jordan released on Feb 22, 1995 is available now
for purchase.",en,['Fiction']
0373117353,0,"Dark Fire (Harlequin Presents, No 1735)",Robyn Donald,1995.0,Harlequin,http://images.amazon.com/images/P/0373117353.01.LZZZZZZZ.jpg,"Dark Fire by Robyn Donald released on Feb 22, 1995 is available now
for purchase.",en,['Fiction']
0373117361,0,"Woman Accused (Harlequin Presents, No 1736)",Sandra Marton,1995.0,Harlequin,http://images.amazon.com/images/P/0373117361.01.LZZZZZZZ.jpg,"A Woman Accused by Sandra Marton released on Feb 22, 1995 is available
now for purchase.",en,['Fiction']
0373117426,0,"Trail Of Love (Harlequin Presents, No 1742)",Amanda Browning,1995.0,Harlequin,http://images.amazon.com/images/P/0373117426.01.LZZZZZZZ.jpg,"Trail Of Love by Amanda Browning released on Mar 24, 1995 is available
now for purchase.",en,['Fiction']
0373117450,6,"Fatherhood Affair (Harlequin Presents, No 1745)",Emma Darcy,1995.0,Harlequin,http://images.amazon.com/images/P/0373117450.01.LZZZZZZZ.jpg,"The Fatherhood Affair by Emma Darcy released on Apr 24, 1995 is
available now for purchase.",en,['Fiction']
0373117469,0,"Passionate Possession (Harlequin Presents, No 1746)",David P. Jordan,1995.0,Harlequin,http://images.amazon.com/images/P/0373117469.01.LZZZZZZZ.jpg,"Passionate Possession by Penny Jordan released on Apr 24, 1995 is
available now for purchase.",en,['Fiction']
0373117477,5,"Final Surrender (Too Hot To Handle) (Harlequin Presents, No 1747)",Elizabeth Oldfield,1995.0,Harlequin,http://images.amazon.com/images/P/0373117477.01.LZZZZZZZ.jpg,"Final Surrender by Elizabeth Oldfield released on Apr 24, 1995 is
available now for purchase.",en,['Fiction']
0373117485,5,"Candle For The Devil (Secrets...) (Harlequin Presents, No 1748)",Susanne McCarthy,1995.0,Harlequin,http://images.amazon.com/images/P/0373117485.01.LZZZZZZZ.jpg,"A Candle For The Devil by Susanne McCarthy released on Apr 24, 1995 is
available now for purchase.",en,['Fiction']
0373117515,0,Bride For The Taking (Harlequin Presents No 1751),Sandra Marton,1995.0,Harlequin,http://images.amazon.com/images/P/0373117515.01.LZZZZZZZ.jpg,"A Bride For The Taking by Sandra Marton released on May 25, 1995 is
available now for purchase.",en,['Fiction']
0373117523,7,"Passion Becomes You (Harlequin Presents, No 1752)",Michelle Reid,1995.0,Harlequin,http://images.amazon.com/images/P/0373117523.01.LZZZZZZZ.jpg,"Passion Becomes You by Michelle Reid released on May 25, 1995 is
available now for purchase.",en,['Fiction']
0373117531,0,"Tainted Love (Dangerous Liasons) (Harlequin Presents, No 1753)",Alison Fraser,1995.0,Harlequin,http://images.amazon.com/images/P/0373117531.01.LZZZZZZZ.jpg,"Tainted Love by Alison Fraser released on May 25, 1995 is available
now for purchase.",en,['Fiction']
037311754X,0,"Seduction & Sacrifice (Hearts Of Fire) (Harlequin Presents, No 174)",Miranda Lee,1995.0,Harlequin,http://images.amazon.com/images/P/037311754X.01.LZZZZZZZ.jpg,"Seduction &amp; Sacrifice by Miranda Lee released on May 25, 1995 is
available now for purchase.",en,['Fiction']
0373117558,0,"Tiger Eyes (Presents Plus) (Harlequin Presents Plus, No 1755)",Robyn Donald,1995.0,Harlequin,http://images.amazon.com/images/P/0373117558.01.LZZZZZZZ.jpg,"Tiger Eyes by Robyn Donald released on Jun 23, 1995 is available now
for purchase.",en,['Fiction']
0373117574,8,"Nothing Changes Love (Wedlocked) (Harlequin Presents, No 1757)",Jacqueline Baird,1995.0,Harlequin,http://images.amazon.com/images/P/0373117574.01.LZZZZZZZ.jpg,"Nothing Changes Love by Jacqueline Baird released on Jun 23, 1995 is
available now for purchase.",en,['Fiction']
0373117582,5,"Bond Of Hatred (Harlequin Presents, No 1758)",Lynne Graham,1995.0,Harlequin,http://images.amazon.com/images/P/0373117582.01.LZZZZZZZ.jpg,"Bond Of Hatred by Lynne Graham released on Jun 23, 1995 is available
now for purchase.",en,['Fiction']
0373117590,0,"Treacherous Longings (Dangerous Liasons) (Harlequin Presents, No 1759)",Anne Mather,1995.0,Harlequin,http://images.amazon.com/images/P/0373117590.01.LZZZZZZZ.jpg,"Treacherous Longings by Anne Mather released on Jun 23, 1995 is
available now for purchase.",en,['Fiction']
0373117604,7,"Desire & Deception (Hearts Of Fire) (Harlequin Presents, No 1760)",Miranda Lee,1995.0,Harlequin,http://images.amazon.com/images/P/0373117604.01.LZZZZZZZ.jpg,"Desire &amp; Deception by Miranda Lee released on Jun 23, 1995 is
available now for purchase.",en,['Fiction']
0373117612,0,"Thunder On The Reef (Presents Plus) (Harlequin Presents, No 1761)",Sara Craven,1995.0,Harlequin,http://images.amazon.com/images/P/0373117612.01.LZZZZZZZ.jpg,"Thunder On The Reef by Sara Craven released on Jul 25, 1995 is
available now for purchase.",en,['Fiction']
0373117639,0,"Dark Fate (Wedlocked!) (Harlequin Presents, No 1763)",Arnette Lamb,1995.0,Harlequin,http://images.amazon.com/images/P/0373117639.01.LZZZZZZZ.jpg,"Dark Fate by Charlotte Lamb released on Jul 25, 1995 is available now
for purchase.",en,['Fiction']
0373117647,5,"Duel In The Sun (Harlequin Presents, No 1764)",Sally Wentworth,1995.0,Harlequin,http://images.amazon.com/images/P/0373117647.01.LZZZZZZZ.jpg,"Duel In The Sun by Sally Wentworth released on Jul 25, 1995 is
available now for purchase.",en,['Fiction']
0373117655,0,"Shades Of Sin (Dangerous Liasons) (Harlequin Presents, No 1765)",Sara Wood,1995.0,Harlequin,http://images.amazon.com/images/P/0373117655.01.LZZZZZZZ.jpg,"Shades Of Sin by Sara Wood released on Jul 25, 1995 is available now
for purchase.",en,['Fiction']
0373117663,7,"Passion and the Past (Hearts of Fire, No3)",Miranda Lee,1995.0,Harlequin,http://images.amazon.com/images/P/0373117663.01.LZZZZZZZ.jpg,"Passion &amp; The Past by Miranda Lee released on Jul 25, 1995 is
available now for purchase.",en,['Fiction']
0373117698,0,"Alexakis Bride  (Wedlocked!) (Harlequin Presents, No 1769)",Anne McAllister,1995.0,Harlequin,http://images.amazon.com/images/P/0373117698.01.LZZZZZZZ.jpg,"The Alexakis Bride by Anne McAllister released on Aug 25, 1995 is
available now for purchase.",en,['Fiction']
0373117701,0,"Masterful Man (Harlequin Presents, No 1770)",Lindsay Armstrong,1995.0,Harlequin,http://images.amazon.com/images/P/0373117701.01.LZZZZZZZ.jpg,"A Masterful Man by Lindsay Armstrong released on Aug 25, 1995 is
available now for purchase.",en,['Fiction']
0373117736,0,"Love'S Prisoner (Presents Plus) (Harlequin Presents, No 1773)",Elizabeth Oldfield,1995.0,Harlequin,http://images.amazon.com/images/P/0373117736.01.LZZZZZZZ.jpg,"Love&#39;s Prisoner by Elizabeth Oldfield released on Sep 22, 1995 is
available now for purchase.",en,['Fiction']
0373117744,0,"Yesterday'S Echoes (Presents Plus) (Harlequin Presents, No 1774)",David P. Jordan,1995.0,Harlequin,http://images.amazon.com/images/P/0373117744.01.LZZZZZZZ.jpg,"Yesterday&#39;s Echoes by Penny Jordan released on Sep 22, 1995 is
available now for purchase.",en,['Fiction']
0373117752,0,"Never A Bride (Wedlocked!) (Harlequin Presents, No 1775)",Tisha Hamilton,1995.0,Harlequin,http://images.amazon.com/images/P/0373117752.01.LZZZZZZZ.jpg,"Never A Bride by Diana Hamilton released on Sep 22, 1995 is available
now for purchase.",en,['Fiction']
0373117779,0,"Hot November (Dangerous Liaisons) (Harlequin Presents, No 1777)",Ann Charlton,1995.0,Harlequin,http://images.amazon.com/images/P/0373117779.01.LZZZZZZZ.jpg,"Hot November by Ann Charlton released on Sep 22, 1995 is available now
for purchase.",en,['Fiction']
0373117787,0,"Scandals And Secrets (Hearts Of Fire) (Harlequin Presents, No 1778)",Miranda Lee,1995.0,Harlequin,http://images.amazon.com/images/P/0373117787.01.LZZZZZZZ.jpg,"Scandals &amp; Secrets by Miranda Lee released on Sep 22, 1995 is
available now for purchase.",en,['Fiction']
0373117795,0,"Unfaithful Wife (Presents Plus) (Harlequin Presents, No 1779)",Lynne Graham,1995.0,Harlequin,http://images.amazon.com/images/P/0373117795.01.LZZZZZZZ.jpg,"The Unfaithful Wife by Lynne Graham released on Oct 25, 1995 is
available now for purchase.",en,['Fiction']
0373117817,9,"Yuletide Bride (Wedlocked) (Harlequin Presents, No 1781)",Mary Lyons,1995.0,Harlequin,http://images.amazon.com/images/P/0373117817.01.LZZZZZZZ.jpg,"The Yuletide Bride by Mary Lyons released on Oct 25, 1995 is available
now for purchase.",en,['Fiction']
0373117833,0,"Prince Of Lies (Dangerous Liaisons) (Harlequin Presents, No 1783)",Robyn Donald,1995.0,Harlequin,http://images.amazon.com/images/P/0373117833.01.LZZZZZZZ.jpg,"Prince Of Lies by Robyn Donald released on Oct 25, 1995 is available
now for purchase.",en,['Fiction']
0373117841,7,"Marriage And Miracles (Hearts Of Fire) (Hearts of Fire, No 6)",Miranda Lee,1995.0,Harlequin,http://images.amazon.com/images/P/0373117841.01.LZZZZZZZ.jpg,"Marriage &amp; Miracles by Miranda Lee released on Oct 25, 1995 is
available now for purchase.",en,['Fiction']
037311785X,6,"Last Stop Marriage (Top Author) (Harlequin Presents, No 1785)",Emma Darcy,1995.0,Harlequin,http://images.amazon.com/images/P/037311785X.01.LZZZZZZZ.jpg,"Last Stop Marriage by Emma Darcy released on Nov 24, 1995 is available
now for purchase.",en,['Fiction']
0373117868,5,"Dark Apollo (Top Author) (Harlequin Presents, No 1786)",Sara Craven,1995.0,Harlequin,http://images.amazon.com/images/P/0373117868.01.LZZZZZZZ.jpg,"Dark Apollo by Sara Craven released on Nov 24, 1995 is available now
for purchase.",en,['Fiction']
0373117876,0,"To Have And To Hold (Wedlocked!) (Harlequin Presents, No 1787)",Sally Wentworth,1995.0,Harlequin,http://images.amazon.com/images/P/0373117876.01.LZZZZZZZ.jpg,"To Have And To Hold by Sally Wentworth released on Nov 24, 1995 is
available now for purchase.",en,['Fiction']
0373117884,0,"Sister Swap (Dangerous Liaisons) (Harlequin Presents, No 1788)",Susan Napier,1995.0,Harlequin,http://images.amazon.com/images/P/0373117884.01.LZZZZZZZ.jpg,"The Sister Swap by Susan Napier released on Nov 24, 1995 is available
now for purchase.",en,['Fiction']
0373117906,8,"Tangled Destinies (Destiny) (Harlequin Presents, No 1790)",Sara Wood,1995.0,Harlequin,http://images.amazon.com/images/P/0373117906.01.LZZZZZZZ.jpg,"Tangled Destinies by Sara Wood released on Nov 24, 1995 is available
now for purchase.",en,['Fiction']
0373117922,7,"Crime Of Passion (Top Author) (Harlequin Prsents, No 1792)",Lynne Graham,1996.0,Harlequin,http://images.amazon.com/images/P/0373117922.01.LZZZZZZZ.jpg,"Crime Of Passion by Lynne Graham released on Dec 25, 1995 is available
now for purchase.",en,['Fiction']
0373117930,0,"One And Only (Harlequin Presents, No 1793)",Carole Mortimer,1996.0,Harlequin,http://images.amazon.com/images/P/0373117930.01.LZZZZZZZ.jpg,"The One And Only by Carole Mortimer released on Dec 25, 1995 is
available now for purchase.",en,['Fiction']
0373117949,8,"Indiscretions (Bride'S Baby) (Harlequin Presents, No 1794)",Robyn Donald,1996.0,Harlequin,http://images.amazon.com/images/P/0373117949.01.LZZZZZZZ.jpg,"Indiscretions by Robyn Donald released on Dec 25, 1995 is available
now for purchase.",en,['Fiction']
0373117957,0,"Valentine Child (Wedlocked!) (Harlequin Presents, No 1795)",Jacqueline Baird,1996.0,Harlequin,http://images.amazon.com/images/P/0373117957.01.LZZZZZZZ.jpg,"The Valentine Child by Jacqueline Baird released on Dec 25, 1995 is
available now for purchase.",en,['Fiction']
0373117973,0,Woman Of Passion (Top Author) (Harlequin Presents No 1797),Anne Mather,1996.0,Harlequin,http://images.amazon.com/images/P/0373117973.01.LZZZZZZZ.jpg,"A Woman Of Passion by Anne Mather released on Jan 25, 1996 is
available now for purchase.",en,['Fiction']
037311799X,0,Ultimate Betrayal (Wedlocked!) (Harlequin Presents No 1799),Michelle Reid,1996.0,Harlequin,http://images.amazon.com/images/P/037311799X.01.LZZZZZZZ.jpg,"The Ultimate Betrayal by Michelle Reid released on Jan 25, 1996 is
available now for purchase.",en,['Fiction']
