isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
8472239462,0,Modelos De Mujer (ColecciÃ³n Andanzas),Almudena Grandes,2002.0,Tusquets Editores,http://images.amazon.com/images/P/8472239462.01.LZZZZZZZ.jpg,"Como insinúa el propio título, Modelos de mujer, estos siete relatos
están todos protagonizados por mujeres que, en distintas edades y
circunstancias, se enfrentan todas ellas, en algún momento, a hechos
extraordinarios.",es,['Education']
8472239551,10,Como Acabar De Una Vez Por Todas Con La Cultura,Woody Allen,2002.0,Tusquets,http://images.amazon.com/images/P/8472239551.01.LZZZZZZZ.jpg,Woody Allen ha sido siempre un provocador.,es,['Humor']
8472239721,6,El Libro De Los Amores Ridiculos /Laughable Loves,Milan Kundera,1996.0,Tusquets,http://images.amazon.com/images/P/8472239721.01.LZZZZZZZ.jpg,"Tal vez por haber sido escritas en el periodo (entre 1959, y 1968) más
feliz de la vida de Milan Kundera , según sus propias palabras, estas
narraciones son las más alegres, las más seriamente desvergonzadas y
las más reflexivamente ...",es,['Fiction']
847223973X,9,Que Se Mueran Los Feos (Fabula),Boris Vian,2002.0,Tusquets,http://images.amazon.com/images/P/847223973X.01.LZZZZZZZ.jpg,"Tras saludar a los amigos y tomar una copa, Rock Bailey salió del club
del viejo Lem a tomar el aire.",es,['Fiction']
8472452786,10,La Conciencia Sin Fronteras,Ken Wilber,1999.0,Editorial Kairos,http://images.amazon.com/images/P/8472452786.01.LZZZZZZZ.jpg,"Libro que explica e indaga la más persistente alienación del ser
humano: la fractura de nuestra identidad en compartimentos.",es,"['Body, Mind & Spirit']"
8472452859,5,Las Diosas de Cada Mujer,Jean Shinoda Bolen,1997.0,Editorial Kairos,http://images.amazon.com/images/P/8472452859.01.LZZZZZZZ.jpg,"Este fascinante libro muestra a las lectoras cómo identificar su diosa
dominante (desde la autónoma Artemisa, la fría Atenea, Deméter la
nutridora, hasta la creativa Afrodita), cómo decidir cuál debe
cultivar más o qué patrón debe ...",es,['Psychology']
8472453065,8,Aikido O La Armonia de La Naturaleza,Mitsugi Saotome,1996.0,Editorial Kairos,http://images.amazon.com/images/P/8472453065.01.LZZZZZZZ.jpg,"He aquí el libro más claro, profundo e inspirado que se ha escrito
sobre aikido y, en último término, sobre cualquier otro arte marcial.",es,['Sports & Recreation']
8472453723,7,Fluir (Flow) Una Psicologia de La Felicidad,Mihaly Csikszentmihalyi,1998.0,Editorial Kairos,http://images.amazon.com/images/P/8472453723.01.LZZZZZZZ.jpg,Un libro básico en la redefinición de la subjetividad humana.,es,['Family & Relationships']
8472454614,0,"Autoestima, La",Cristophe Andre,2000.0,Editorial Kairos,http://images.amazon.com/images/P/8472454614.01.LZZZZZZZ.jpg,"Este libro, best-seller en todo el mundo, brinda todas las claves para
comprender cómo la autoestima se construye desde la infancia, se
desarrolla en la adolescencia e influye decisivamente durante la
adultez en la vida sentimental, ...",es,['Psychology']
8472454665,7,Las Religiones del Mundo,Huston Smith,2003.0,Editorial Kairos,http://images.amazon.com/images/P/8472454665.01.LZZZZZZZ.jpg,"Con más de dos millones de ejemplares vendido en todo el mundo, el
gran estudioso y divulgador Huston Smith explora los elementos
esenciales y creencias fundamentales del hinduismo, el budismo, el
confucianismo, el taoísmo, el islamismo, ...",es,['Religion']
8473396413,6,Introduccion a la Antropologia Social,Juan Maestre Alfonso,2000.0,Akal Ediciones,http://images.amazon.com/images/P/8473396413.01.LZZZZZZZ.jpg,"En el presente manual se pretende dar, con un sentido primordialmente
pedagógico, una somera visión de la Antropología que sea a la vez un
resumen de las corrientes plasmadas en los textos que hasta ahora se
consideran como tradicionales ...",es,['Social Science']
8473397010,8,Los Duelistas,Joseph Conrad,1993.0,Akal Ediciones,http://images.amazon.com/images/P/8473397010.01.LZZZZZZZ.jpg,"&quot;After five years, lawyer Hugh Gwynne&#39;s most difficult case
has finally come to court.",es,['Literary Criticism']
8474237211,8,Las Escritoras de La Edad Media,Peter Dronke,1997.0,Grijalbo,http://images.amazon.com/images/P/8474237211.01.LZZZZZZZ.jpg,"El exito obtenido por la Historia del tiempo, de Stephen Hawking,
propicio la creacion, en 1991, de esta coleccion de divulgacion
cientifica que fue dirigida durante largo tiempo por dos personas de
formacion humanistica: de ahi ciertas ...",es,['European literature']
8474237297,8,Panfleto desde el planeta de los simios (Las letras de drakontos),Manuel VÃ¡zquez MontalbÃ¡n,1995.0,CrÃ­tica Grijalbo Mondadori,http://images.amazon.com/images/P/8474237297.01.LZZZZZZZ.jpg,"En este « panfleto demoledor, Vazquez Mon-talban pasa revista a las
miserias y a las ilusiones de un mundo en que, si bien los dioses se
han marchado, sobreviven la teologia liberal, la liturgia de la
television y el dogma del inefable ...",es,['Christianity and economics']
8474262453,9,Como Nos Venden La Moto,Noam Chomsky,1998.0,Icaria Editorial,http://images.amazon.com/images/P/8474262453.01.LZZZZZZZ.jpg,"Chomsky nos muestra, tomando casos concretos, qué son las técnicas de
persuasión, cómo y quién las aplica, con qué intenciones y cómo actúan
sobre nosotros. Ramonet da un paso más.",es,['Communication']
8474324122,5,Juegos Para Devanarse Los Sesos / Games That Rack One's Brain,E. R. (Eric Revell) Emmet,1992.0,Gedisa Editorial,http://images.amazon.com/images/P/8474324122.01.LZZZZZZZ.jpg,"One of the goals of the author is to make you enjoy the pleasure and
satisfaction of putting your mind to work until an apparently
unsolvable problem gets melted in your hands like a puzzle or a
tangled thread.",en,['Juvenile Nonfiction']
8474326958,0,El Nuevo Maquiavelo / The New Machiavelli,Alistair McAlpine,1999.0,Gedisa Editorial,http://images.amazon.com/images/P/8474326958.01.LZZZZZZZ.jpg,"Analiza: Fundar una empresa; la empresa y el gobierno;empresas
heredadas; empresas familiares; absorción de una empresa; la
administración de una empresa recientemente adquirida; la incrporación
de asesores; manejo del personal; negociar ...",es,['Business & Economics']
8474363055,6,La caÃ­da del imperio galÃ¡ctico (Albia ficciÃ³n ; 5),Carlos SÃ¡iz Cidoncha,1978.0,"distribuidor, Espasa-Calpe]",http://images.amazon.com/images/P/8474363055.01.LZZZZZZZ.jpg,"Shanti Belt , hijo de Tierra, odia hasta sus raíces la sociedad en la
que vive.",es,['Dictatorship']
8474861020,5,Corsarios Americanos,Alexander Kent,2004.0,Noray,http://images.amazon.com/images/P/8474861020.01.LZZZZZZZ.jpg,"La marina inglesa debe enfrentarse a una pujante flota de barcos
enemigos, corsarios americanos y franceses, para intentar mantener el
bloqueo de suministros militares vitales para Washington.",es,['Fiction']
8474861063,5,Al Mando de Una Corbeta,Alexander Kent,2002.0,Noray,http://images.amazon.com/images/P/8474861063.01.LZZZZZZZ.jpg,"Abril de 1778, English Harbour, Antigua. Cuando los franceses deciden
formalmente intervenir en la Guerra de Independencia Americana, el
joven Richard Bolitho recibe su primer mando: el del Sparrow, una
corbeta rápida y bien armada.",es,['Fiction']
847486108X,5,"Fragata Maldita, La",Alexander Kent,2002.0,Noray,http://images.amazon.com/images/P/847486108X.01.LZZZZZZZ.jpg,"Enero de 1783, en el puerto de Portsmouth.",es,['Fiction']
8474861098,5,Mision En Ultramar,Alexander Kent,2002.0,Noray,http://images.amazon.com/images/P/8474861098.01.LZZZZZZZ.jpg,"Spithead (Inglaterra), 1784.",es,['Fiction']
8474861136,7,Aires de Motin,Alexander Kent,2001.0,Noray,http://images.amazon.com/images/P/8474861136.01.LZZZZZZZ.jpg,Octubre de 1789.,es,['Fiction']
8474861152,5,Libertad de Accion,Alexander Kent,2001.0,Noray,http://images.amazon.com/images/P/8474861152.01.LZZZZZZZ.jpg,"Cuando peligra la fortuna con la que se ha de pagar el rescate de un
rey, a Bolitho se le ordena recuperarla con total libertad de acción.",es,['Fiction']
8474861284,5,Buque Insignia,Alexander Kent,2004.0,Noray,http://images.amazon.com/images/P/8474861284.01.LZZZZZZZ.jpg,"Abril de 1797, Bahía de Falmouth.",es,['Fiction']
8474861306,5,Nubes de Tormenta,Alexander Kent,2003.0,Noray,http://images.amazon.com/images/P/8474861306.01.LZZZZZZZ.jpg,Año 1798.,es,['Fiction']
8475073697,0,Con pÃ³lvora e magnolias (Biblioteca das letras galegas),X. L MÃ©ndez FerrÃ­n,1989.0,EdiciÃ³ns Xerais de Galicia,http://images.amazon.com/images/P/8475073697.01.LZZZZZZZ.jpg,"Con pólvora e magnolias (1976) é unha referencia obrigada na nosa
lírica contemporánea.",gl,['Fiction']
8475078427,0,Tristes armas (FÃ³ra de xogo),Marina Mayoral,1994.0,Xerais,http://images.amazon.com/images/P/8475078427.01.LZZZZZZZ.jpg,Esta é a historia dunha carta que nunca chegou ó seu destino.,gl,['Fiction']
8475091636,0,La Ciencia de La Cultura,Leslie A. White,1998.0,"Paidos Iberica, Ediciones S. A.",http://images.amazon.com/images/P/8475091636.01.LZZZZZZZ.jpg,"Leslie White, uno de los más influyentes antropólogos norteamericanos
contemporáneos, es quien introduce la culturología -o ciencia de la
cultura- en las ciencias sociales.",es,['Philosophy']
847509452X,6,Ensenar A Pensar,Raymond S. Nickerson,1993.0,Ediciones Paidos Iberica,http://images.amazon.com/images/P/847509452X.01.LZZZZZZZ.jpg,"Es primordial la necesidad de que se ponga un mayor énfasis educativo
en la habilidad del pensamiento, y hay muchas pruebas de que el
personal docente y los investigadores de la educación, cada vez más,
se dan cuenta de esa necesidad.",es,['Education']
8475094619,5,Aprender a Aprender: Learning How to Learn,Idries Shah,1994.0,Ediciones Paidos Iberica,http://images.amazon.com/images/P/8475094619.01.LZZZZZZZ.jpg,"Algunas características de la literatura sufi - El autoengaño -
Características de la atención y la observación - Como puede un método
ser tan bueno como otro?",es,['Religion']
8475095852,0,El Respeto Hacia Uno Mismo,Nathaniel Branden,1993.0,Ediciones Paidos Iberica,http://images.amazon.com/images/P/8475095852.01.LZZZZZZZ.jpg,"En palabras de Nathaniel Branden: Digame como juzga una persona su
autoestima y les dire como actua esa persona en el trabajo, en el
amor, en el sexo, como padre, en cada aspecto importante de su
existencia... y hasta donde puede ascender ...",es,['Psychology']
8475097103,9,Etica de La Interpretacion,Gianni Vattimo,1991.0,Ediciones Paidos Iberica,http://images.amazon.com/images/P/8475097103.01.LZZZZZZZ.jpg,"En los ensayos recogidos en este volumen, Gianni Vattimo delinea los
fundamentos de una etica de la interpretacion a partir de la
disolucion de la metafisica y la radical historicidad de la existencia
humana.",es,['Philosophy']
8475222471,10,Autorretrato En Espejo Convexo,John Ashbery,2001.0,Visor,http://images.amazon.com/images/P/8475222471.01.LZZZZZZZ.jpg,Poems.,en,['Literary Criticism']
8475222528,8,Bajo Una Luz Marina,Raymond Carver,1998.0,Visor,http://images.amazon.com/images/P/8475222528.01.LZZZZZZZ.jpg,"&#39;Bajo una luz marina&#39; fue la primera colección de poemas suyos
seleccionada por el propio Carver.",es,['Literary Criticism']
8475560393,8,Mi Libro De Cocina Vegana (Cocina Natural),Rocio Buzo,2001.0,Grupo Oceano,http://images.amazon.com/images/P/8475560393.01.LZZZZZZZ.jpg,"La alimentación vegana es una manera saludable de comer, pero sobre
todo es una forma de vida basada en el respeto a los seres vivos y a
la dignidad y la libertad de los animales.",es,['Cooking']
8475560490,8,Sigue Tus Suenos (El Jardin Interior),Francis Amalfi,2002.0,Grupo Oceano,http://images.amazon.com/images/P/8475560490.01.LZZZZZZZ.jpg,"Textos sobre el amor, el miedo, la amistad, el conocimiento, el más
allá.",es,['Self-Help']
847556075X,8,Algas - Las Verduras del Mar,Montse Bradford,2001.0,Grupo Oceano,http://images.amazon.com/images/P/847556075X.01.LZZZZZZZ.jpg,"Por sus cualidades y sus amplias propiedades terapeuticas, las algas
seran un alimento fundamental en la alimentacion del futuro.",es,['Health & Fitness']
8475560857,0,"Como Atraer a Cualquier Persona, En Cualquier Lugar, En Cualquier Situacion (Muy Personal)",Claudia Ponte,2002.0,Grupo Oceano,http://images.amazon.com/images/P/8475560857.01.LZZZZZZZ.jpg,"Estrategias altamente efectivas para conocer, seducir y conservar la
persona deseada. Incluye los errores mas comunes y 101 trucos para ser
irresistible.",es,['Family & Relationships']
8475561861,8,Feng Shui Para El Amor (El Libro Esencial),Chris Evans,2000.0,Oceano De Mexico,http://images.amazon.com/images/P/8475561861.01.LZZZZZZZ.jpg,"Introducción básica a los principios fundamentales del Feng Shui
aplicados al hogar y las relaciones personales y de pareja.",es,['Family & Relationships']
8475775063,7,El principio de Dilbert,Scott Adams,1998.0,"Ediciones Granica, S.A.",http://images.amazon.com/images/P/8475775063.01.LZZZZZZZ.jpg,"Recoge : Comunicación empresarial ; Asesores de dirección ;
Presupuestos ; Ventas ; Reuniones ; Reingeniería.",es,['Business & Economics']
8475776124,10,En Forma Usando El Raton :DILBERT,Scott Adams,1998.0,Libros Sin Fronteras,http://images.amazon.com/images/P/8475776124.01.LZZZZZZZ.jpg,"Scott Adams nos da una vision fresca y divertida sobre el mundo
laboral y la propia vida patetica de Dilbert: En su camara de
privacion sensorial (su cubiculo) Con su terapeuta (que le aconseja
que tome cerveza hasta sentirse atractivo) ...",es,['Humor']
8475844650,8,Ni~na Colombiana (Thema),Gustavo Baell,2001.0,Editorial Laertes,http://images.amazon.com/images/P/8475844650.01.LZZZZZZZ.jpg,"&quot;La riqueza no es lo que uno tiene, sino lo que puede dar a los
demás&quot;. Es esta una de las tantas frases que se podrían extraer
de La niña colombiana, de Gustavo Baell.",es,['Spanish fiction']
8475967027,7,Planeta humÃ  (Biblioteca universal),Eudald Carbonell,2000.0,Editorial EmpÃºries,http://images.amazon.com/images/P/8475967027.01.LZZZZZZZ.jpg,"Planeta humà ens parla del procés d&#39;hominització i humanització
que va viure la Terra fa més de quatre milions d&#39;anys.",ca,['Social Science']
8476004702,0,El Origen de La Vida,A. I. Oparin,2000.0,Akal Ediciones,http://images.amazon.com/images/P/8476004702.01.LZZZZZZZ.jpg,"Análisis multidisciplinar que trata de dar respuesta, desde distintos
tipos de vista, a la aplicación de las nuevas tecnologías en el aula,
con todas sus luces y sus sombras.",es,['Science']
8476400128,5,El viajero y su sombra,Friedrich Nietzsche,2001.0,"Editorial Edaf, S.A.",http://images.amazon.com/images/P/8476400128.01.LZZZZZZZ.jpg,"El hombre que camina dialoga con su sombra, la sombra acompaña al
caminante, el caminante acompaña la sombra, de inicio a fin de la obra
los diálogos muestran la presencia de la alteridad y del doble en uno,
un otro aspecto de uno mismo ...",es,['Fiction']
8476405561,8,Los que acechan en el abismo,H. P. Lovecraft,2001.0,Edaf,http://images.amazon.com/images/P/8476405561.01.LZZZZZZZ.jpg,"H. P Lovecraft creía que no..., que sólo el capricho del destino
podría salvarla. Brian Lumley tiene una visión distinta.",es,['Fiction']
8476406428,5,La judÃ­a de Toledo,Lion Feuchtwanger,2001.0,"Editorial Edaf, S.A.",http://images.amazon.com/images/P/8476406428.01.LZZZZZZZ.jpg,"Esta novela de Lion Feuchtwanger, autor ya consagrado entre los
lectores de habla española, es una apasionada historia de amor y
violencia, ocurrida en el siglo XII, y que, a través de siglos, ha
ocupado la imaginación de los españoles.",es,['Fiction']
8476406533,0,El arte de la guerra,Sun Tzu,2001.0,Edaf,http://images.amazon.com/images/P/8476406533.01.LZZZZZZZ.jpg,"El Arte de la Guerra es el mejor libro de estrategia de todos los
tiempos.",es,['Philosophy']
847640753X,10,La SabÃ­dura de los Idiotas : Wisdom of the Idiots,Idries Shah,2001.0,"Octagon Press, Limited",http://images.amazon.com/images/P/847640753X.01.LZZZZZZZ.jpg,"El sufismo ha sido la que ha utilizado el cuento de un modo magistral.
Idries Shah, considerado el máximo exponente del sufismo, ha recogido
en esta obra algunos de los cuentos &quot;maestros&quot; más
importantes de la cultura oriental.",es,['Philosophy']
8476408838,0,Goya,Lion Feuchtwanger,2001.0,Edaf,http://images.amazon.com/images/P/8476408838.01.LZZZZZZZ.jpg,"Con una gran pasión en los detalles y en los acontecimientos
históricos, Feuchtwanger novela la vida de Goya en la corte borbónica
de finales del siglo XVIII; en los palacios de la nobleza y, en
particular, narra la amistosa relación ...",es,['History']
8476408900,0,Los cuentos ClÃ¡sicos de la India,Ramiro Calle,2001.0,"Editorial Edaf, S.A.",http://images.amazon.com/images/P/8476408900.01.LZZZZZZZ.jpg,"Si hay un país que pueda identificarse con los conceptos de
espiritualidad y autoconocimiento, éste es, sin duda, la India.",es,['Fiction']
8476409419,8,Estudios sobre el amor,Jose Ortega Y Gaset,2001.0,Downtown Book Center,http://images.amazon.com/images/P/8476409419.01.LZZZZZZZ.jpg,"Es lo que para Ortega significa la definición platónica del amor como
un &quot;deseo de engendrar belleza&quot;, la aspiración al ser en
plenitud, al ser en forma. Eso es lo que constituye el ideal de cada
cosa, y no es exclusivamente nuestro.",es,['Literary Criticism']
8476409753,7,HomeopatÃ­a para niÃ±os,Norbert Enders,2001.0,Edaf,http://images.amazon.com/images/P/8476409753.01.LZZZZZZZ.jpg,"Una obra que cumple a la perfeccion los dos propositos planteados por
el doctor Enders: poner a disposicion del lector una obra rigurosa,
clara, amena y practica, y difundir un metodo terapeutico que muchos
consideran por sus ...",es,['Health & Fitness']
8476583141,9,"Filosofia de Las Ciencias Humanas y Sociales: Materiales Para Una Fundamentacion Cientifica (Autores, Textos y Temas)",Jose M. Mardones,1992.0,Anthropos Research & Publications,http://images.amazon.com/images/P/8476583141.01.LZZZZZZZ.jpg,"Son un instrumento pedagógico que pone en manos del profesor y del
alumno un conjunto de lecturas de los principales representantes y
tendencias actuales de la Filosofía de las Ciencias Humanas y
Sociales.",es,['Social sciences']
8476602340,8,La plaÃ§a del diamant (Els nostres autors),MercÃ¨ Rodoreda,1997.0,Columna,http://images.amazon.com/images/P/8476602340.01.LZZZZZZZ.jpg,"Natàlia, la protagonista, ens explica la seua vida marcada per
l&#39;opressió i la necessitat d&#39;alliberar-se&#39;n. Una història
individual que es transforma en imatge d&#39;una època agitada.",ca,['Fiction']
847702104X,9,Historias Espeluznantes,Arthur Conan Doyle,1996.0,Valdemar,http://images.amazon.com/images/P/847702104X.01.LZZZZZZZ.jpg,"Historias espeluznantes reúne siete relatos cuyo hilo conductor es el
espanto -esa violenta sensación que tiene su respuesta orgánica en el
escalofrío-, en sus diversas gamas y matices.",es,['Literary Criticism']
8477021724,0,"Las mÃ¡scaras del hÃ©roe (Serie \Autores espaÃ±oles\"")""",Juan Manuel de Prada,1996.0,Valdemar,http://images.amazon.com/images/P/8477021724.01.LZZZZZZZ.jpg,"Med det litterære miljø i Madrid fra begyndelsen af 1900-tallet til
Den spanske Borgerkrig som baggrund fortælles historien om forfatteren
og bohemen Pedro Luis Gálvez.",es,['Bohemianism']
8477022631,8,Historia General de Los Robos y Asesinatos de Los,Daniel Defoe,1999.0,Valdemar,http://images.amazon.com/images/P/8477022631.01.LZZZZZZZ.jpg,"La Historia general de los robos y asesinatos de los más famosos
piratas es la fuente principal y mejor documentada de la que han
bebido tanto los estudiosos de la Historia de la Piratería como los
novelistas que crearon la leyenda ...",es,['Literary Criticism']
8477201730,10,Guia del Masaje Erotico,Wu Yu-Tang,1992.0,Obelisco,http://images.amazon.com/images/P/8477201730.01.LZZZZZZZ.jpg,"Esta Guía del Masaje Erótico contiene más de cien sencillos métodos,
ampliamente ilustrados, mediante los que lograr la máxima satisfacción
sexual.",es,['Massage']
8477203717,0,El Hombre Mas Rico De Babilonia,Geroge S. Clason,2001.0,Obelisco,http://images.amazon.com/images/P/8477203717.01.LZZZZZZZ.jpg,"En este libro encontrará los principios fundamentales que necesita
para triunfar en el terreno financiero y que le permitirán engrosar su
bolsillo, aumentar su cuenta bancaria y asegurarse el éxito económico
que todos anhelamos, ...",es,['Business & Economics']
8477204055,10,El caballero de la armadura oxidada,Robert Fisher,2000.0,Obelisco,http://images.amazon.com/images/P/8477204055.01.LZZZZZZZ.jpg,"Una deliciosa fantasia adulta que simboliza nuestra ascension por la
montana de la vida, un viaje plagado de esperanzas y desesperanzas, de
ilusiones y desilusiones. Es todo un best-seller internacional.",es,['Fiction']
8477206236,7,La Princesa Que Creia en Los Cuentos de Hadas,Marcia Grad,1998.0,Obelisco,http://images.amazon.com/images/P/8477206236.01.LZZZZZZZ.jpg,"Un relato en la linea de EL CABALLERO DE LA ARMADURA OXIDADA en el que
una princesa vive el horror del divorcio con su principe azul y
emprende el Camino de la Verdad.",es,['Fiction']
8477207348,6,El Libro de la Suerte,Mary Sol Olba,1999.0,Obelisco,http://images.amazon.com/images/P/8477207348.01.LZZZZZZZ.jpg,"Este libro ofrece las claves prácticas para abrir esa puerta y
conectar con las corrientes favorables de la suerte. El Libro de la
Suerte tiene como subtítulo Manual para salir del laberinto y no es
algo casual.",es,['Self-Help']
8477207399,6,Ciento UN Maneras De Ligar,S Rabin,2003.0,Obelisco,http://images.amazon.com/images/P/8477207399.01.LZZZZZZZ.jpg,"El libro incluye:Frases estupendas para iniciar una conversación, que
no dependen del tiempo que haga los 20 mejores lugares para ligar de
todos los tiempos,Técnicas que te permitirán sacar el máximo partido
de los encuentros ...",es,['Family & Relationships']
847720859X,0,Ensenanzas Del Caballero De LA Armadura Oxidada,C. Velasco,2003.0,Obelisco,http://images.amazon.com/images/P/847720859X.01.LZZZZZZZ.jpg,"El presente libro es el resultado de los seminarios, talleres
vivenciales y sesiones de psicoterapia individual impartidos en
diversas ciudades del territorio español. el autor analiza los
símbolos que aparecen en EL CABALLERO DE LA ...",es,['Fiction']
8477209804,7,El Gran Libro de La Meditacion,Margit Dahlke,2003.0,Obelisco,http://images.amazon.com/images/P/8477209804.01.LZZZZZZZ.jpg,"La meditación es una técnica acreditada desde hae miles de años cuya
finalidad es hacernos conscentes de nosotros mismos.",es,"['Body, Mind & Spirit']"
8477209979,0,Como Preparar Un Caldero Magico,Silver RavenWolf,2003.0,Obelisco,http://images.amazon.com/images/P/8477209979.01.LZZZZZZZ.jpg,"En ell RavenWolf, una de las maestras mundiales de est Arte, ofrece
una condimentada guía para una sera iniciación al fascinante mundo de
la wicca, lamagia y la brujería descubriéndonos lo que tienede divino
el mundo natural y ...",es,"['Body, Mind & Spirit']"
8477270082,1,Zzzzzzzz-- (MÃ­nima de butxaca),Quim MonzÃ³,1987.0,Edicions dels Quaderns Crema,http://images.amazon.com/images/P/8477270082.01.LZZZZZZZ.jpg,"Com qui no vol la cosa, Monzó deixa anar un discurs crític d&#39;una
gran radicalitat. Monzó ha exercit una funció periodística aparentment
banal -comentaris humorístics- i, en el fons, d&#39;una gran
profunditat.",ca,['Literary Collections']
8477270821,7,Hotel intercontinental (MÃ­nima de butxaca),Quim MonzÃ³,1991.0,Edicions dels Quaderns Crema,http://images.amazon.com/images/P/8477270821.01.LZZZZZZZ.jpg,"Els articles de Quim Monzó són peces literàries sovint a un pas del
conte.",ca,['Literary Collections']
8477271011,6,L'instint (Biblioteca mÃ­nima),Sergi PÃ mies,1992.0,Quaderns Crema,http://images.amazon.com/images/P/8477271011.01.LZZZZZZZ.jpg,"Amb un estil eficaç i captivador, Sergi Pàmies retrata les grandeses i
mesèries d’un poble imaginari on les persones, el riu, els animals,
les plantes i els objectes tenen el mateix protagonisma a l’hora de
teixir la narració.",ca,['Fiction']
8477271321,8,No plantarÃ© cap arbre (Biblioteca mÃ­nima),Quim MonzÃ³,1994.0,Quaderns Crema,http://images.amazon.com/images/P/8477271321.01.LZZZZZZZ.jpg,"“No plantaré cap arbre” és una selecció dels millors articles de Monzó
apareguts, del 1991 al 1993, a la premsa de Barcelona.",ca,['Literary Collections']
847727195X,8,Del tot indefens davant dels hostils imperis alienÃ­genes (Biblioteca mÃ­nima),Quim MonzÃ³,1998.0,Quaderns Crema,http://images.amazon.com/images/P/847727195X.01.LZZZZZZZ.jpg,"Del tot indefens davant dels hostils imperis alienígenes recull els
millors articles de Monzó publicats els últims anys a La Vanguardia,
El Periódico i Avui.",ca,['Literary Collections']
8477272204,0,Vals (Biblioteca mÃ­nima),Francesc Trabal,1998.0,Quaderns Crema,http://images.amazon.com/images/P/8477272204.01.LZZZZZZZ.jpg,"Gabriel Ferrater afirmava el 1958 en una carta a José María Valverde
que “Vals” (1935) era l’única novel·la catalana veritablement ben
escrita, l’equivalent en prosa del que Carner havia estat en poesia
(«una cosa així com ...",ca,['Fiction']
8477272514,9,Vuitanta-sis contes (Biblioteca mÃ­nima),Quim MonzÃ³,1999.0,Quaderns Crema,http://images.amazon.com/images/P/8477272514.01.LZZZZZZZ.jpg,"Traduït a més d’una dotzena de llengües, la crítica europea ha
relacionat Quim Monzó amb Kafka, Borges i Rabelais.",ca,['Fiction']
8477272905,10,Tot Ã©s mentida (Biblioteca mÃ­nima),Quim MonzÃ³,2000.0,Quaderns Crema,http://images.amazon.com/images/P/8477272905.01.LZZZZZZZ.jpg,"Tot és mentida recull els cent tres millors articles de Monzó
publicats els últims anys a La Vanguardia. «L’escriptura sorgida del
present i l’actualitat que practica Monzó comença a ser un testimoni
insubstituïble dels nostres ...",ca,['Literary Collections']
8477273855,8,El Tema del Tema,Quim Monzo,2003.0,Quaderns Crema,http://images.amazon.com/images/P/8477273855.01.LZZZZZZZ.jpg,"El tema del tema aplega els millors articles que Monzó ha publicat a
La Vanguardia els anys 1999, 2000 i 2001, i s’afegeix als set volums
d’articles anteriors amb què va forjant una crònica, ja
imprescindible, de les dècades a ...",ca,['Literary Collections']
8477650160,7,Camille Claudel,Anne Delbee,1991.0,Circe,http://images.amazon.com/images/P/8477650160.01.LZZZZZZZ.jpg,"Camille Claudel sintió pasión por la escultura y su decisión de
dedicarse a ella la enfrentó a su familia y a su época, que acabaron
por destruirla.",es,['Biography & Autobiography']
8477651078,0,Martha Graham,Martha Graham,1996.0,Circe,http://images.amazon.com/images/P/8477651078.01.LZZZZZZZ.jpg,Autobiografía de quien dedicó toda su vida al arte de la danza.,en,['Biography & Autobiography']
8477651140,0,Cuentos Infantiles Politicamente Correctos,James Finn Garner,1999.0,Circe,http://images.amazon.com/images/P/8477651140.01.LZZZZZZZ.jpg,"Después de varios siglos de leer relatos, inconscientemente
transmitidos de una generación machista a la siguiente, este autor ha
rescatado e iluminado aquellas narraciones clásicas contándolas de
nuevo de un modo mucho más acorde con ...",es,['Fiction']
847765154X,0,Atentado (Narrativa),Amelie Nothomb,1998.0,Circe,http://images.amazon.com/images/P/847765154X.01.LZZZZZZZ.jpg,"Epiphane Otos es feo, tan extremadamente feo que su fealdad sobrepasa
cualquier límite y provoca el espanto de los transeúntes que se cruzan
con él en la calle.",es,['Fiction']
8478081720,8,El libro de la abundancia,Martin Freeman,2001.0,Sirio,http://images.amazon.com/images/P/8478081720.01.LZZZZZZZ.jpg,"La presente obra muestra que el subconsciente constituye un canal de
comunicación, una puerta permanentemente abierta que nos conecta con
los niveles más elevados de la existencia, con la divinidad.",es,['Psychology']
8478082344,10,Las Chicas Buenas No Toman Postre,R. Meadon,2001.0,Sirio,http://images.amazon.com/images/P/8478082344.01.LZZZZZZZ.jpg,"Claro y refrescante antidoto contra la locura de los regimenes y las
dietas adelgazantes.",es,['Health & Fitness']
8478082875,9,Cuentos de hadas retorcidos,A.J. Jacobs,2001.0,Sirio,http://images.amazon.com/images/P/8478082875.01.LZZZZZZZ.jpg,"Hace muchos, muchos años, los cuentos de hadas llegaron a ser muy
aburridos, pues una vez pronunciadas las primeras palabras el niño o
la niña ya conocían toda la trama e incluso el final. los mejores
médicos suelen recetarlos para ...",es,['Humor']
8478131159,5,Wyharga (Futuropolis),Angel Torres Quesada,1993.0,Miraguano,http://images.amazon.com/images/P/8478131159.01.LZZZZZZZ.jpg,"Wyharga se inicia donde termina la serie, y la desbordante fantasía de
su autor vuelve a materializarse en nuevas intrigas que nos trasladan
a los mundos que siempre quisimos conocer.",es,"['Science fiction, Spanish']"
