isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0441248667,0,The Fortress of the Pearl,Michael Moorcock,1990.0,Ace Books,http://images.amazon.com/images/P/0441248667.01.LZZZZZZZ.jpg,"Elric, master swordsman of Melnibone, must lay aside his sword and
venture into the Realm of Dreams to stop the evil schemes of the
Sorceror Emperors of Quarzhasaat",en,['Fiction']
0441248837,8,Betcha Can't Read Just One,Alan Dean Foster,1993.0,Ace Books,http://images.amazon.com/images/P/0441248837.01.LZZZZZZZ.jpg,"A collection of funny and strange fantasy tales features George Alec
Effinger&#39;s &quot;The Wicked Old Witch,&quot; Mike Resnick&#39;s
&quot;Final Solution,&quot; and Ron Goulart&#39;s &quot;New Hope for
Denture Wearers,&quot; plus thirteen more",en,['Fiction']
0441251269,10,Fractal Mode (Mode (Paperback)),Piers Anthony,1992.0,Ace Books,http://images.amazon.com/images/P/0441251269.01.LZZZZZZZ.jpg,"A telepathic horse, a woman who remembers only the future, and two
would-be lovers run from the evil Emperor Ddwng and, during their
travels, encounter interesting characters facing deep human issues",en,['Fiction']
0441258859,0,The Fuse,Tom Keene,1986.0,Diamond Books (NY),http://images.amazon.com/images/P/0441258859.01.LZZZZZZZ.jpg,"After Gordon Hallam&#39;s father is murdered because he was connected
with a top secret World War II mission in Russia, Gordon fears he is
the next target for death and that Operation Apostle is still under
way",en,['Fiction']
0441261760,0,Fuzzies and Other People,H. Beam Piper,1984.0,Ace Books,http://images.amazon.com/images/P/0441261760.01.LZZZZZZZ.jpg,Continues the story begun in Little Fuzzy and The other human race.,en,['Human-alien encounters']
0441261930,10,The Fuzzy Papers: Little Fuzzy & Fuzzy Sapiens,H. Beam Piper,1980.0,Berkley Pub Group (Mm),http://images.amazon.com/images/P/0441261930.01.LZZZZZZZ.jpg,"A newly discovered species of small, aesthetically pleasing humanoid
beings raises questions of sentience and civil rights on a frontier
planet.",en,['Human-alien encounters']
0441273807,0,The Gate of the Cat,Andre Norton,1988.0,Ace Books,http://images.amazon.com/images/P/0441273807.01.LZZZZZZZ.jpg,"Attempting to save a wildcat from a hunter Kelsie McBlair stumbles
through a standing stone arch in Scotland and finds herself
transported to the Witch World",en,['Fiction']
0441294502,0,The Godchildren,Sharon Pape,1986.0,Diamond Books (NY),http://images.amazon.com/images/P/0441294502.01.LZZZZZZZ.jpg,"Thera and Aria, twin sisters separated at birth, have vast
supernatural powers, one for good and one for evil, which could
destroy the world",en,['Fiction']
0441297528,0,The Golden Naginata,Jesica Salmonson,1982.0,Ace Books,http://images.amazon.com/images/P/0441297528.01.LZZZZZZZ.jpg,"In another dimension where the world of ancient Japan still exists, a
beautiful young warrior skilled in the art and code of the samurai
earns herself glory and the right to take possession of a great sword",en,['Fiction']
0441302572,0,The Great Wheel,Joyce Ballou Gregorian,1987.0,Ace Books,http://images.amazon.com/images/P/0441302572.01.LZZZZZZZ.jpg,"With no memory of her previous visits to the magical realm of Tredana,
Sibby, known as the Batur Subi, finds herself fighting against her
daughter, husband, and lover",en,['Fiction']
0441302734,0,Greendaughter,Anne Logston,1993.0,Ace Books,http://images.amazon.com/images/P/0441302734.01.LZZZZZZZ.jpg,"Elf animal-speaker Chyrie must help forge an alliance between her race
and the despised humans if they are to survive the barbarian invaders
who threaten both people. Original.",en,['Fiction']
0441302742,9,Green Eyes,Lucius Shepard,1984.0,Ace Books,http://images.amazon.com/images/P/0441302742.01.LZZZZZZZ.jpg,"A project that uses bacterially induced artificial personalities to
bring the dead back to life, runs into problems when one of the
subjects escapes",en,['Fiction']
0441302955,9,Greenmantle,Charles de Lint,1988.0,Ace Books,http://images.amazon.com/images/P/0441302955.01.LZZZZZZZ.jpg,"In an ancient wood just outside a modern city, a mysterious creature,
half-man and half-stag, pursued by hunters and shadowed by a wild
girl, wields a magical power over human dreams",en,['Fiction']
0441304168,7,Grounded!,Chris Claremont,1991.0,Ace Books,http://images.amazon.com/images/P/0441304168.01.LZZZZZZZ.jpg,"Reassigned to a safer job on Earth following a nightmare mission
battling space pirates, Lt. Nicole Shea must act as a liaison between
the Air Force and aliens, who are attempting to construct a high-
powered aircraft",en,['Fiction']
0441317480,8,Hard Sell,Piers Anthony,1993.0,Ace Books,http://images.amazon.com/images/P/0441317480.01.LZZZZZZZ.jpg,"Mr. Fisk Centers buys real estate on Mars, where he drives a
supersonic car in a suicide race and visits a robot mortician for a
sample embalming. Reprint.",en,['Fiction']
0441317561,7,Harp of Imach,Patricia C Wrede,1985.0,Ace Books,http://images.amazon.com/images/P/0441317561.01.LZZZZZZZ.jpg,"The harp was not imposing-it was small and plain, its surface covered
with nicks and scratches.",en,['Fantasy']
0441317596,0,The Harp of Imach Thyssel,Patricia C. Wrede,1986.0,Ace Books,http://images.amazon.com/images/P/0441317596.01.LZZZZZZZ.jpg,"Emerek and Flindaran, a pair of wandering minstrels, find themselves
in peril when their discovery of an ancient, magical harp leads into
conflict with the sorcerers of Lyra",en,['Fiction']
0441317626,7,Harpy High,Esther Friesner,1991.0,Ace Books,http://images.amazon.com/images/P/0441317626.01.LZZZZZZZ.jpg,"Teenager Tim Desmond&#39;s life is thrown into turmoil when the
gnomes, sprites, vampires, ogres, dragons, and witches that have
infested his home in Brooklyn decide to take advantage of public
education and turn up at Tim&#39;s high school",en,['Fiction']
0441318258,9,Have You Seen My Son,Jack Olsen,1984.0,Ace Books,http://images.amazon.com/images/P/0441318258.01.LZZZZZZZ.jpg,"When her estranged husband disappears with their five-year-old son,
Lael Pritcher embarks on a lonely, obsessed search that takes her
through the northwestern United States, into Canada, and--finally--to
Mexico",en,['Fiction']
0441324401,0,Heirs of Rebellion,Maggie Lyons,1983.0,Ace Books,http://images.amazon.com/images/P/0441324401.01.LZZZZZZZ.jpg,"The proud Conde family struggles to achieve success and find happiness
in the rugged American settlement of Charles Town during the
eighteenth century",en,['Fiction']
0441327974,5,Here Be Demons,Esther Friesner,1988.0,Ace Books,http://images.amazon.com/images/P/0441327974.01.LZZZZZZZ.jpg,"The archdemon Atamar has not been pulling his weight in bad deeds, and
he and his junior demons have been banished from Hell until they can
collect recruits for Hell.",en,['Fiction']
0441328008,10,"Heretics of Dune (Dune Chronicles, Book 5)",Frank Herbert,1996.0,ACE Charter,http://images.amazon.com/images/P/0441328008.01.LZZZZZZZ.jpg,"Thousands of years after the death of God Emperor Leto II, the Bene
Gesserit and the Bene Tleilax struggle to direct the future of Dune,
now called Rakis",en,['Fiction']
0441328113,0,Heroes Wanted,Kyle Crocco,1991.0,Ace Books,http://images.amazon.com/images/P/0441328113.01.LZZZZZZZ.jpg,"Former prince Grover, presently a hero-for-hire, has a new assignment.",en,['Fiction']
0441328210,0,Heroic Visions,Jessica Amanda Salmonson,1983.0,Ace Books,http://images.amazon.com/images/P/0441328210.01.LZZZZZZZ.jpg,"Stories by authors, such as Alan Dean Foster, Fritz Leiber, and Robert
Silverberg, depict the adventures of heroic warriors in strange
primitive worlds",en,['Fiction']
0441329098,0,The Hidden Land,Pamela Dean,1986.0,Ace Books,http://images.amazon.com/images/P/0441329098.01.LZZZZZZZ.jpg,"The participants in a fantasy role-playing game discover that the
&quot;imaginary&quot; land they created during their game is all too
real and that they have become trapped in the mysterious, magical
world",en,['Juvenile Fiction']
0441337120,0,High Tension,Dean Ing,1982.0,Ace Books,http://images.amazon.com/images/P/0441337120.01.LZZZZZZZ.jpg,"Combines science fiction stories with Ing&#39;s articles on such
topics as the design of vehicles for future war and the prospects for
surviving a nuclear attack",en,"['Science fiction, American.']"
0441337414,0,The Sorceress of Ambermere,J. Calvin Pierce,1993.0,Ace Books,http://images.amazon.com/images/P/0441337414.01.LZZZZZZZ.jpg,"Marcia, a career woman, finds herself transported to Ambermere, where,
with the help of a witch, a giant, and an enchantress, she battles a
demon",en,['Fiction']
0441338518,10,Hit or Myth,Robert Asprin,1997.0,Ace Books,http://images.amazon.com/images/P/0441338518.01.LZZZZZZZ.jpg,"When the king decides to go on vacation, he orders Skeeve, a bumbling
apprentice sorcerer, to take his place",en,['Fiction']
0441342752,6,"The Horsegirl (Ace Fantasy Special, No 4)",Constance Ash,1988.0,Ace Books,http://images.amazon.com/images/P/0441342752.01.LZZZZZZZ.jpg,"Baron Fulk, the Royal Horse breeder, brings Glennys, an Alaminite
girl, to the estate of Three Trees in order to control her mystic
powers",en,['Fiction']
0441358489,0,Idylls of the Queen,Phyllis Ann Karr,1982.0,Ace Books,http://images.amazon.com/images/P/0441358489.01.LZZZZZZZ.jpg,"This is a tale that explores the passions and motivations of the men
and women who stride through the pages of Mallory&#39;s romance: Sir
Kay, the sharp-tongued seneschal; Nimue, the elusive Lady of the Lake;
Morgon le Fay, Merlin&#39;s complex ...",en,['Arthurian romances']
0441359175,10,I Will Fear No Evil,Robert A. Heinlein,1990.0,Ace Books,http://images.amazon.com/images/P/0441359175.01.LZZZZZZZ.jpg,"Written at the dawn of the 1970s, this Heinlein novel concerns an
extremely rich, fairly old tycoon who is trying to &quot;take it all
with him.",en,['Fiction']
0441369340,0,Silent Hunter,Charles D. Taylor,1987.0,Penguin Putnam~mass,http://images.amazon.com/images/P/0441369340.01.LZZZZZZZ.jpg,"Imperator--no radar can detect her. A submarine arsenal of state-of-
the-art weaponry, it can transport a landing force 1500 strong. It is
the United States Navy&#39;s silent hunter of the sea. And Russia will
not rest until she is destroyed.",en,['Nuclear submarines']
0441370500,8,In the Caves of Exile: The Second Tale Od Nedao,Ru Emerson,1988.0,Ace Books,http://images.amazon.com/images/P/0441370500.01.LZZZZZZZ.jpg,"Reminiscent of Elizabeth Lynn and Robin McKinley, the tale of valorous
Queen Ylia continues, told by Nisana, the cat who is much more than a
cat.",en,['Fiction']
0441370667,7,If the Stars Are Gods (Fleet),Gregory Benford,1998.0,Ace Books,http://images.amazon.com/images/P/0441370667.01.LZZZZZZZ.jpg,"Earth representative Bradley Reynolds meets the first aliens that
humankind has ever encountered, and must take on their difficult
challenge of unlocking secrets to the universe",en,['Fiction']
0441373674,9,"The Hercules Text (Ace Special, No 7)",Jack McDevitt,1986.0,Ace Books,http://images.amazon.com/images/P/0441373674.01.LZZZZZZZ.jpg,"Scientists monitoring an x-ray pulsar in the constellation Hercules
discover that messages are being sent from an unknown extraterrestrial",en,['Fiction']
0441373852,0,"Refuge (Issac Asimov's Robot City, No 5)",Rob Chilson,1989.0,Ace Books,http://images.amazon.com/images/P/0441373852.01.LZZZZZZZ.jpg,"Derec, a man without a memory, attempts to flee a city of robots gone
wild.",en,['Fiction']
0441373879,0,Iseult: Dreams That Are Done,Dee Morrison Meaney,1985.0,Ace Books,http://images.amazon.com/images/P/0441373879.01.LZZZZZZZ.jpg,"A magical retelling of the legend of the tragic love affair between
Tristan of Lyonesse, a heroic knight of King Arthur&#39;s court, and
Iseult, the wife of his uncle, King Mark of Cornwall",en,['Fiction']
0441373895,10,Isaac Asimov's Sf-Lite,Gardner Dozois,1993.0,Ace Books,http://images.amazon.com/images/P/0441373895.01.LZZZZZZZ.jpg,"Taken from the pages of Issac Asimov&#39;s Science Fiction Magazine, a
collection of humorous science fiction stories and essays includes
contributions by Neal Barrett, Sharon N. Farber, Howard Waldrop, and
Isaac Asimov. Original.",en,['Fiction']
0441374239,9,Islands in the Net,Bruce Sterling,1989.0,Ace Books,http://images.amazon.com/images/P/0441374239.01.LZZZZZZZ.jpg,"In the high-tech twenty-first century, a family of &quot;corporate
associates&quot; descends into an underworld of data pirates and
bootleg biogenetics to discover the identity of new-order terrorists",en,['Fiction']
0441377505,0,"I, Vampire",Jody Scott,1984.0,Ace Books,http://images.amazon.com/images/P/0441377505.01.LZZZZZZZ.jpg,"Sterling O&#39;Blivion, a seven-hundred-year-old vampire, falls in
love with Benaroya, one of the Rysemian aliens who have recently
landed on Earth",en,['Fiction']
0441378447,7,Unicorn U,Esther Friesner,1992.0,Ace Books,http://images.amazon.com/images/P/0441378447.01.LZZZZZZZ.jpg,"Tim Desmond, a mere freshman at Princeton University, must battle the
forces of evil when his girlfriend disappears, his mother falls in
love with a black magician, and the forces of Death and Destruction
gather in Poughkeepsie",en,['Fiction']
0441385532,0,Jhereg,Steven Brust,1985.0,Ace Books,http://images.amazon.com/images/P/0441385532.01.LZZZZZZZ.jpg,"Quick with both sword and wit, Vlad Taltos makes his way through the
world of Dragaera as an assassin, aided by a small talent for magic
and a lizard-like jhereg companion.",en,"['Fantasy fiction, American']"
0441385540,10,Jhereg,Steven Brust,1987.0,ACE Charter,http://images.amazon.com/images/P/0441385540.01.LZZZZZZZ.jpg,Fantasy-roman.,en,['Fiction']
0441385702,5,Jirel of Joiry,C. L. Moore,1996.0,Ace Books,http://images.amazon.com/images/P/0441385702.01.LZZZZZZZ.jpg,"The fierce, proud, and relentless commander of warriors, standing tall
above her enemies and simmering with rage, Jirel bids farewell to the
world of treacherous men and walks through a forbidden door into Hell
itself in pursuit of freedom, ...",en,['Fiction']
0441432751,0,"Keeper of the Keys (Cycle of Fire, Book II)",Janny Wurts,1988.0,Ace Books,http://images.amazon.com/images/P/0441432751.01.LZZZZZZZ.jpg,"Ivainson Taric, the reluctant heir of Firelord, must survive the wrath
of the Accursed and become a sorcerer in order to fulfill his destiny
as the Keeper of the Keys",en,['Fiction']
0441435351,10,Kent Montana and the Really Ugly Thing from Mars,Lionel Fenn,1990.0,Ace Books,http://images.amazon.com/images/P/0441435351.01.LZZZZZZZ.jpg,FICTION-SCIENCE FICTION,en,['Fiction']
0441436765,0,Key Out of Time,Andre Norton,1992.0,Ace Books,http://images.amazon.com/images/P/0441436765.01.LZZZZZZZ.jpg,"The richness which Andre Norton lavishes on her portraits of the
wonder-worlds of the universe, the subtle warmth of the empathic
relations she portrays . . . are STORIES. . . .--Analog.",en,['Fiction']
0441437265,0,Khi to Freedom,Ardath Mayhar,1983.0,Ace Books,http://images.amazon.com/images/P/0441437265.01.LZZZZZZZ.jpg,"When Hale Enbo, a planetary scout enslaved by aliens, discovers the
evil plans of his masters, he struggles to escape from their power",en,['Fiction']
0441444105,0,The Killing Touch,Warren Burke,1983.0,Ace Books,http://images.amazon.com/images/P/0441444105.01.LZZZZZZZ.jpg,"Joan Fallon has the power to heal the sick or bring quick, painless
death to the dying",en,['Fiction']
0441444253,8,Killobyte,Piers Anthony,1994.0,ACE Charter,http://images.amazon.com/images/P/0441444253.01.LZZZZZZZ.jpg,"With the magic of Killobyte, a wheelchair-bound cop stands and fights
an army of sorcerers, a heartbroken girl heals her pain through role-
playing, and a mystery player satisfies his urge to kill. Reprint.",en,['Fiction']
0441444911,0,King Kobold Revived,Christopher Stasheff,1995.0,Ace Books,http://images.amazon.com/images/P/0441444911.01.LZZZZZZZ.jpg,"Gramarye is a forgotten colony of Earth, an abandoned planet of
telepathic outlaws, where elves and witches are real, and the
fantasies of the Middle Ages endure.",en,['Fiction']
0441467415,10,Labyrinth of Night: A Novel of Mars,Allen Steele,2001.0,Ace Books,http://images.amazon.com/images/P/0441467415.01.LZZZZZZZ.jpg,"Years after a NASA probe had spied a city on the surface of Mars, a
team of explorers penetrates that city and discovers a labyrinth
filled with ancient alien relics.",en,['Fiction']
0441469280,0,Lady Slings the Booze,Spider Robinson,1992.0,Berkley Pub Group,http://images.amazon.com/images/P/0441469280.01.LZZZZZZZ.jpg,"Mike Callahan&#39;s wife aims to please at her intergalactic house of
ill repute that attracts customers from beyond the limits of the
universe.",en,['Fiction']
0441469299,9,Lady Slings the Booze,Spider Robinson,1993.0,Ace Books,http://images.amazon.com/images/P/0441469299.01.LZZZZZZZ.jpg,"Mike Callahan&#39;s wife aims to please at her intergalactic house of
ill repute that attracts customers from beyond the limits of the
universe",en,['Fiction']
0441470505,0,The Last Ambassador,Bernard & Maryin Kal,1984.0,Ace Books,http://images.amazon.com/images/P/0441470505.01.LZZZZZZZ.jpg,"In Saigon, during the last days of South Vietnam, demoralized U.S.
Ambassador Hadden Walker desperately schemes to salvage a shred of
honor for his country",en,['Fiction']
0441470750,0,The Last Coin,James Blaylock,1989.0,Ace Books,http://images.amazon.com/images/P/0441470750.01.LZZZZZZZ.jpg,"Two thousand years after silver coins pass from the hands of Judas
Iscariot, they continue to hold magical powers, changing the luck of
those who posses them, and possibly even providing immortality",en,['Fiction']
0441471285,0,Last Message to Berlin,Phillippe Van Rjndt,1985.0,Diamond Books (NY),http://images.amazon.com/images/P/0441471285.01.LZZZZZZZ.jpg,"Jonathan Cabot, Special Security Adviser to Franklin Roosevelt
uncovers a mole in the U.S. embassy in London and a double agent
determined to foil a top-secret Roosevelt-Churchill ploy",en,['Fiction']
0441471854,0,Last Rites,Jorge Saralegui,1985.0,Diamond Books (NY),http://images.amazon.com/images/P/0441471854.01.LZZZZZZZ.jpg,"A crumbling but charming old hotel in San Francisco hides an ancient
legacy of horror and evil beneath its facade",en,['Fiction']
0441478123,10,The Left Hand of Darkness (Remembering Tomorrow),Ursula K. Le Guin,1991.0,ACE Charter,http://images.amazon.com/images/P/0441478123.01.LZZZZZZZ.jpg,"On behalf of his government, an earthling travels to an alien,
backward world whose inhabitants are all ambisexual",en,['Fiction']
0441479626,5,Legend of the Duelist,Rutledge Etheridge,1993.0,Ace Books,http://images.amazon.com/images/P/0441479626.01.LZZZZZZZ.jpg,"In a world that has come to abhor war, the &quot;duelists&quot;--a
guild of professional killers--keeps the peace, but when aliens
threaten invasion, they must take the lead in waging war. Original.",en,['Fiction']
0441480403,8,Legion of the Damned (Ace Science Fiction),William C. Dietz,1993.0,Ace Books,http://images.amazon.com/images/P/0441480403.01.LZZZZZZZ.jpg,"In the future, the terminally ill can prolong life by surrendering
their consciousness to a cybernetic life form that is then recruited
into the notorious Legion of the Damned, an elite fighting unit
charged with protecting humanity.",en,['Fiction']
0441481906,0,Liavek: Wizard's Row,Will Shetterly,1987.0,Ace Books,http://images.amazon.com/images/P/0441481906.01.LZZZZZZZ.jpg,"Even in Liavek, not everyone can be a wizard. Although the rewards are
tremendous, the training is arduous, and the risks are high . . . and
magic once loosed cannot be recalled.",en,['Fiction']
0441481922,0,Liavek: Festival Week,Will Shetterly,1990.0,Ace Books,http://images.amazon.com/images/P/0441481922.01.LZZZZZZZ.jpg,"More short stories set in Liavek, the city of luck and magic, with
contributions by Jane Yolen, Stephen Brust, John M. Ford, and others",en,['Fiction']
0441482325,9,"Life Among the Asteroids (The Endless Frontier, Vol. 4)",Jerry Pournelle,1992.0,Ace Books,http://images.amazon.com/images/P/0441482325.01.LZZZZZZZ.jpg,"A collection of fact and fiction surrounding space exploration
features a work by Poul Anderson, Jerry Pournelle&#39;s look at
pioneer know-how in space, Charles Sheffield&#39;s tale of a space
battle between the young and old, and more. Original.",en,['Fiction']
0441483119,5,Light Raid,Cynthia Felice,1989.0,Berkley Pub Group,http://images.amazon.com/images/P/0441483119.01.LZZZZZZZ.jpg,"The face of Earth as we know it is being irrevocably altered as a
second Civil War rages between eastern and western North America--
being fought by massive, deadly laser beams called &quot;light
raids&quot;",en,['Fiction']
0441483127,7,Light Raid,Connie Willis,1996.0,Ace Books,http://images.amazon.com/images/P/0441483127.01.LZZZZZZZ.jpg,"The face of Earth as we know it is being irrevocably altered as a
second Civil War rages between eastern and western North America--
being fought by massive, deadly laser beams called &quot;light
raids&quot;",en,['Fiction']
0441483356,7,Lilac Night,Michael T. Hinkemeyer,1982.0,Berkley Pub Group (Mm),http://images.amazon.com/images/P/0441483356.01.LZZZZZZZ.jpg,"Mysterious phone calls, an intruder, and bunches of lilacs left in odd
places threaten Jack Kenton, married, financially successful, and
aiming for the governorship--and with a troublesome past",en,['Fiction']
0441484972,9,Little Fuzzy,H. Beam Piper,1984.0,Ace Books,http://images.amazon.com/images/P/0441484972.01.LZZZZZZZ.jpg,"This classic novel--a nominee for the Hugo Award in 1963--is the first
book of Pipers series about the discovery of another sentient race,
the Fuzzies, and the one man who fights to prove them mankind&#39;s
equal.",en,"['Science fiction, American']"
0441484999,10,Little Myth Marker,Robert Asprin,1988.0,Ace Books,http://images.amazon.com/images/P/0441484999.01.LZZZZZZZ.jpg,"Spanning such diverse fields as philosophy, anthropology, history of
science and psychiatry, the book traces the history of contemporary
models of the brain, and brings laboratory observations into the
forefront of neuroscientific research.",en,['Fiction']
0441498515,0,Orbital Decay,Allen Steele,2000.0,Ace Books,http://images.amazon.com/images/P/0441498515.01.LZZZZZZZ.jpg,"The government and military think they have a handle on the
&quot;beamjacks&quot; - special zero-gravity construction workers
recruited to build giant orbital platforms--but the workers have an
agenda of their own. Reissue.",en,['Fiction']
0441499724,7,Lord Kelvin's Machine,James P. Blaylock,1992.0,Ace Books,http://images.amazon.com/images/P/0441499724.01.LZZZZZZZ.jpg,"Determined to avert the doom of his beloved wife, scientist and
detective Langdon St. Ives sees his only hope for doing so in Lord
Kelvin&#39;s time machine, but the diabolical Dr. Ignacio Narbondo has
other plans for the invention. Reprint.",en,['Fiction']
044150485X,8,Lunar Descent,Allen Steele,1991.0,Ace Books,http://images.amazon.com/images/P/044150485X.01.LZZZZZZZ.jpg,"Angry over their treatment at the hands of their powerful employers at
Skycorps, the moondogs at Descartes Station, the men and women who
supply the hard labor to produce material for the company&#39;s
projects, set out to teach the powers that ...",en,['Fiction']
0441505317,0,Madouc (Lyonesse Book 3),Jack Vance,1990.0,Berkley Pub Group,http://images.amazon.com/images/P/0441505317.01.LZZZZZZZ.jpg,"Madouc, a vibrant young princess, holds the key to ending the war that
ravages the Elder Isles",en,['Fiction']
0441510124,0,Lyrec,Gregory Frost,1986.0,Ace Books,http://images.amazon.com/images/P/0441510124.01.LZZZZZZZ.jpg,"Crossing a series of parallel universes, lovelorn Lyrec and wise-
cracking Borregad seek Lyrec&#39;s lost lady and vengeance for the
obliteration of their homeworld by the evil Miradomon",en,['Fiction']
0441513581,0,Machines That Kill,Fred Saberhagen,1984.0,Ace Books,http://images.amazon.com/images/P/0441513581.01.LZZZZZZZ.jpg,"From killer bulldozers to rampaging automobiles to homicidal robots,
this collection of stories about mechanized monsters--edited by the
popular author of the Berserker series--includes works by Roger
Zelazny, David Drake, Robert Silverberg ...",en,"['Science fiction, American']"
044151376X,9,Majyk by Accident,Esther Friesner,1993.0,Ace Books,http://images.amazon.com/images/P/044151376X.01.LZZZZZZZ.jpg,"Bumbling magic student Kender Gangle sets off a calamitous chain of
events when he chases an earth cat named Scandal into a cloud and
finds himself the quarry of a jealous wizard, a baby-faced barbarian,
and a demon. Original.",en,['Fiction']
0441515118,7,Madwand,Roger Zelazny,1982.0,Ace Books,http://images.amazon.com/images/P/0441515118.01.LZZZZZZZ.jpg,"Raised on Earth, Pol Detson returns home to Rondoval, a world of
magic, where he must learn to control his powers in order to survive.",en,['Science fiction']
0441515339,7,Magicats II,Jack Dann,1991.0,Ace Books,http://images.amazon.com/images/P/0441515339.01.LZZZZZZZ.jpg,"A new collection of fantasy tales featuring felines includes stories
by Isaac Asimov, Tanith Lee, Ursula K. LeGuin, Lucius Shepard, and
others",en,['Fiction']
0441515371,0,Make Way for Dragons!,Thorarinn Gunnarsson,1990.0,Ace Books,http://images.amazon.com/images/P/0441515371.01.LZZZZZZZ.jpg,FICTION-SCIENCE FICTION,en,['Fiction']
0441515495,8,The Magic May Return,Larry Niven,1993.0,Ace Books,http://images.amazon.com/images/P/0441515495.01.LZZZZZZZ.jpg,"Stories describe adventures in a world where mana, the power that
makes magic possible, is running out",en,['Fiction']
044151569X,5,A Wizard in Absentia,Christopher Stasheff,1993.0,Ace Books,http://images.amazon.com/images/P/044151569X.01.LZZZZZZZ.jpg,"Tired of standing in the shadow of his parents--the most powerful
sorcerers on the planet--Magnus Gallowglass sets out on his own
adventure across the galaxy. Original.",en,['Fiction']
0441516629,7,A Malady of Magicks,Craig Gardner,2001.0,Ace Books,http://images.amazon.com/images/P/0441516629.01.LZZZZZZZ.jpg,"The wizard Ebenezum and his hapless apprentice, Wuntvor, must journey
to Vughta, the City of Forbidden Delights, to seek a cure for a curse
that makes Ebenezum allergic to magic. Reissue.",en,['Fiction']
0441516645,10,Glory Lane,Alan Dean Foster,1991.0,Ace Books,http://images.amazon.com/images/P/0441516645.01.LZZZZZZZ.jpg,"Seeth, Miranda, and Kerwin discover that the fate of the universe is
in their hands following a bizarre encounter with an alien at a
bowling alley",en,['Fiction']
0441519253,6,Maori,Alan Dean Foster,1988.0,Ace Books,http://images.amazon.com/images/P/0441519253.01.LZZZZZZZ.jpg,"English merchant captain Robert Coffin sets sail for the wilds of
nineteenth-century New Zealand and becomes entangled in the magic of a
Maori wizard while trying to build a new town",en,['Fiction']
044151944X,10,"Marianne, the Magus, and the Manticore",Sheri Tepper,1985.0,Ace Books,http://images.amazon.com/images/P/044151944X.01.LZZZZZZZ.jpg,"Marianne leaves the magical kingdom of Alphenlicht to become a student
in America, but her bitter half-brother sends a powerful Manticore to
hunt her down",en,['Fiction']
0441519717,9,The Mark of the Cat,Andre Norton,1993.0,Ace Books,http://images.amazon.com/images/P/0441519717.01.LZZZZZZZ.jpg,"When Mieu, his treasured companion and friend is stolen, Hynkkel must
travel into the unknown with only a red-gold sandcat pendant to remind
him of his loss in a test of survival. Reprint.",en,['Fiction']
0441522076,8,Matadora,Steve Perry,1991.0,Ace Books,http://images.amazon.com/images/P/0441522076.01.LZZZZZZZ.jpg,"Dirisha Zuri, a female expert in body control and the martial arts,
draws the attention of Matador Villa, the training center for the best
fighters in the galaxy. Reissue.",en,['Fiction']
0441528139,0,"Metrophage (Ace Science Fiction Special, No 9)",Richard Kadrey,1988.0,Ace Books,http://images.amazon.com/images/P/0441528139.01.LZZZZZZZ.jpg,"When a strange plague turns Los Angeles into a death-ridden city and
the alien Alpha Rats are blamed, street-wise drug dealer Jonny is
forced to find a cure, even if it means leaving Earth",en,['Fiction']
0441528678,9,Metzger's Dog,Thomas Perry,1984.0,Jove Books,http://images.amazon.com/images/P/0441528678.01.LZZZZZZZ.jpg,"Veteran CIA operative Ben Porterfield is ordered to recover some top-
secret papers revealing covert CIA operations in Latin America from
the terrorist organization that seized them inadvertently while
stealing a million dollars worth of ...",en,['Fiction']
044153306X,8,Mind Transfer,Janet Asimov,1988.0,Ace Books,http://images.amazon.com/images/P/044153306X.01.LZZZZZZZ.jpg,"Adam Durant&#39;s experiences with mind transfer and his adventures on
both a human space colony and a robot world test the validity of
humanity&#39;s growth through artificial intelligence.",en,['Fiction']
0441533825,10,Mirrorshades: The Cyberpunk Anthology,Bruce Sterling,1988.0,Ace Books,http://images.amazon.com/images/P/0441533825.01.LZZZZZZZ.jpg,"Short stories labeled &quot;Mirroshade,&quot;
&quot;Neuromanatic,&quot; &quot;Cyberpunk,&quot; etc. by such authors
as Greg Bear, Pat Cadigan, William Gibson, Rudy Rucker, Lewis Shiner,
John Shirley and others.",en,['Biography & Autobiography']
0441535062,0,Mistworld,Simon R. Green,1992.0,Ace Books,http://images.amazon.com/images/P/0441535062.01.LZZZZZZZ.jpg,"Shielded from Imperial attack by the powerful espers who have sought
refuge there, Mistworld--the haven for outlaws, rebels, and misfits--
faces a new threat from a shadowy figure intent on stalking its
streets. Original.",en,['Fiction']
0441536026,0,"Mont Can't Gold (Magic Quest, No 4)",Paul Fisher,1985.0,Ace Books,http://images.amazon.com/images/P/0441536026.01.LZZZZZZZ.jpg,"After ascending to the throne of Canys, Rhian Mont Cant encounters
only treachery and betrayal until he earns the approval of the seven
powerful fates and becomes the ruler of many kingdoms.",en,['Fantasy.']
0441542158,0,The Moon in Hiding,Teresa Edgerton,1989.0,Ace Books,http://images.amazon.com/images/P/0441542158.01.LZZZZZZZ.jpg,"Televi, apprentice to the wizard Glastyn, and Ceilyn, the
kingdom&#39;s most virtuous knight, are accused of witchcraft and
robbery respectively",en,['Fiction']
