isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
1591391539,0,Why Not? How to Use Everyday Ingenuity to Solve Problems Big and Small,Barry J. Nalebuff,2003.0,Harvard Business School Press,http://images.amazon.com/images/P/1591391539.01.LZZZZZZZ.jpg,"Offers guidelines for brainstorming and problem solving in order to
solve new problems with existing solutions and to generate new
solutions for existing problems.",en,['Business & Economics']
1591430046,0,Moses and Akhenaten: The Secret History of Egypt at the Time of the Exodus,Ahmed Osman,2002.0,Bear & Company,http://images.amazon.com/images/P/1591430046.01.LZZZZZZZ.jpg,"In a stunning retelling of the Exodus story, Osman details the events
of Moses/Akhenaten&#39;s life: how he was brought up by Israelite
relatives, ruled Egypt for seventeen years, angered many of his
subjects by replacing the traditional ...",en,['History']
1591430062,8,The Lost Treasure of King Juba: The Evidence of Africans in America before Columbus,Frank Joseph,2003.0,Bear & Company,http://images.amazon.com/images/P/1591430062.01.LZZZZZZZ.jpg,"The story of a mysterious southern Illinois treasure cave and its
proof of the presence of Africans in North America long before
Columbus. • Includes over 100 photographs of the artifacts discovered.
• Re-creates the historic voyage of ...",en,"['Body, Mind & Spirit']"
159145008X,0,God Will Make a Way: What to Do When You Don't Know What to Do,Henry Cloud,2002.0,Integrity Publishers,http://images.amazon.com/images/P/159145008X.01.LZZZZZZZ.jpg,"The best-selling book God Will Make a Way by Drs. Cloud and Townsend
clearly illustrates the often-surprising ways God shows up and
addresses our problems in ways we never dreamed possible.",en,['Self-Help']
1591450152,10,God @ Ground Zero,Ray Giunta,2002.0,Integrity Publishers,http://images.amazon.com/images/P/1591450152.01.LZZZZZZZ.jpg,"By &quot;Chaplain Ray&quot; Giunta - who was the Chaplain at ground
zero for 68 days.",en,['History']
1591450187,9,Recapture the Wonder,Ravi Zacharias,2003.0,Integrity Publishers,http://images.amazon.com/images/P/1591450187.01.LZZZZZZZ.jpg,"Break free from the weariness and cynicism of life to enjoy God&#39;s
amazing promise of childlike joy! It&#39;s time to reclaim that
awesome sense of wonder--to experience God&#39;s amazing promise of
childlike joy.",en,['Religion']
1591450233,7,Sanctuary: Finding Moments of Refuge in the Presence of God,David Jeremiah,2002.0,Integrity Publishers,http://images.amazon.com/images/P/1591450233.01.LZZZZZZZ.jpg,"Sanctuary will help readers find the peace and comfort of the Holy
Spirit in the midst of the busyness and distractions of everyday life.",en,['Religion']
1591450365,10,The Right Thing,Scott Waddle,2003.0,Integrity Publishers,http://images.amazon.com/images/P/1591450365.01.LZZZZZZZ.jpg,"The untold story of the deadly collision of the nuclear submarine USS
Greenville with a Japanese fishing vessel, and one man&#39;s
courageous decision to do the right thing.",en,['History']
159145042X,10,"It's Not About Me: Rescue from the Life We Thought Would Make Us Happy (Lucado, Max)",Max Lucado,2004.0,Integrity Publishers,http://images.amazon.com/images/P/159145042X.01.LZZZZZZZ.jpg,"Churches have communicated the false idea that God exists to give us
all that we selfishly want. In this book, Max Lucado reminds us that
it&#39;s not about us, it&#39;s all about God.",en,['Religion']
1591450551,10,A Woman and Her God: Life -Enriching Messages Featuring (Extraordinary Women),Beth Moore,2003.0,Integrity Publishers,http://images.amazon.com/images/P/1591450551.01.LZZZZZZZ.jpg,"Best selling authors Jill Briscoe, Beth Moore, Sandra D. Wilson,
Kathleen Hart, David Hager, Thelma Wells and Beverly LaHaye ---offer
life-enriching messages on sharing faith and being a godly woman.",en,['Religion']
1591451124,9,"Deep in the Heart: A Novel (Morris, Gilbert. Lone Star Series.)",Gilbert Morris,2003.0,Integrity Publishers,http://images.amazon.com/images/P/1591451124.01.LZZZZZZZ.jpg,"Jerusalem Ann Hardin&#39;s husband is dead, a casualty of the Alamo.",en,['Indian captivities']
1591460573,10,Hunters of the Shadows,Mark Haeuser,2002.0,Crystal Dreams Publishing,http://images.amazon.com/images/P/1591460573.01.LZZZZZZZ.jpg,"What creature lurks beyond the shadow-rim of imagination, beyond known
wickedness?",en,['Fiction']
1591561590,5,A Life of My Own,Lisa McKendrick,2003.0,Covenant Communications,http://images.amazon.com/images/P/1591561590.01.LZZZZZZZ.jpg,"Wilhemina &quot;Whimsy&quot; Waterman, a freshman in college, deals
with dormitory life, a new stepfather, a reluctant boyfriend, and a
new love interest.",en,['Fiction']
1591563100,5,Above Suspicion,Betsy Brannon Green,2003.0,Covenant Communications,http://images.amazon.com/images/P/1591563100.01.LZZZZZZZ.jpg,Gift Local 02-11-2004 $14.95.,en,['Fiction']
1591580862,10,U.S. Government on the Web : Getting the Information You Need Third Edition (U.S. Government on the Web),Peter Hernon,2003.0,Libraries Unlimited,http://images.amazon.com/images/P/1591580862.01.LZZZZZZZ.jpg,"Updated with the latest information on the current administration, a
guide to United States government information on the Web includes
material on the Department of Homeland Security, the Patriot Act, and
the E-Government Act of 2002.",en,['Computers']
1591790883,0,Chakra Balancing Kit: A Guide to Healing and Awakening Your Energy Body,Anodea Judith,2004.0,Sounds True,http://images.amazon.com/images/P/1591790883.01.LZZZZZZZ.jpg,"On Chakra Balancing, Anodea Judith begins with a journey through each
of the chakras, allowing listeners to discover their purpose,
imbalances, and strengths, as well as learn how to fine-tune their
energies for health and awakening.",en,"['Body, Mind & Spirit']"
1591810094,8,Instead of Education: Ways to Help People do Things Better,John Holt,2004.0,Sentient Publications,http://images.amazon.com/images/P/1591810094.01.LZZZZZZZ.jpg,"Holt&#39;s most direct and radical challenge to the educational status
quo and a clarion call to parents to save their children from schools
of all kinds.",en,['Education']
1591820022,10,"I.N.V.U., Book 2",Kan-Won Kim,2002.0,Tokyopop,http://images.amazon.com/images/P/1591820022.01.LZZZZZZZ.jpg,"When her mother leaves abruptly for Europe, sixteen-year-old Sey is
left with a new family, the Kangs, and she discovers that not only is
her foster brother really a sister, but their lives are intertwined.",en,['Comics & Graphic Novels']
1591820065,10,Chobits VOL. 3,Clamp,2002.0,Tokyopop,http://images.amazon.com/images/P/1591820065.01.LZZZZZZZ.jpg,"Having left the country for a cram school in the city, Hideki Motosuwa
has humorous and unusual experiences with Chi, a &quot;persocom,&quot;
or miniature android and personal computer.",en,['Comics & Graphic Novels']
1591820073,10,Chobits (Chobits),Clamp,2003.0,TokyoPop,http://images.amazon.com/images/P/1591820073.01.LZZZZZZZ.jpg,"Having left the country for a cram school in the city, Hideki Motosuwa
has humorous and unusual experiences with Chi, a &quot;persocom,&quot;
or miniature android and personal computer.",en,['Comics & Graphic Novels']
1591820081,3,Priest Vol. 1,Min-Woo Hyung,2002.0,Tokyopop,http://images.amazon.com/images/P/1591820081.01.LZZZZZZZ.jpg,"Having sold his soul to the devil Belial, now undead former priest
Ivan Issacs returns to the American Southwest to exact revenge from
fallen archangel Temozarela and his minions.",en,['Comics & Graphic Novels']
1591820162,10,Love Hina (Book 5),Ken Akamatsu,2002.0,Tokyopop,http://images.amazon.com/images/P/1591820162.01.LZZZZZZZ.jpg,"When Keitaro Urashima fails his entrance exams to get into Tokyo
University for the second time, his parents kick him out of the house.",en,"['Comic books, strips, etc']"
1591820189,10,Love Hina (Book 7),Ken Akamatsu,2002.0,Tokyopop,http://images.amazon.com/images/P/1591820189.01.LZZZZZZZ.jpg,"Follows the romantic adventures of Keitaro Urashima after his plans
for the future are derailed when he fails to pass the Tokyo University
entrance exam and he becomes the reluctant landlord of the all-girl
Hinata House.",en,['Comics & Graphic Novels']
1591820219,10,"Real Bout High School, Book 4",Reiji Saiga,2002.0,Tokyopop,http://images.amazon.com/images/P/1591820219.01.LZZZZZZZ.jpg,"Ryoko Mitsurugi, the Samurai Girl, is the top fighter and the most
popular girl at her martial arts high school until bad boy Shizuma
Kusanagi transfers in from Kansai and turns the school into a non-stop
battleground.",en,['Comics & Graphic Novels']
1591820650,6,Rave Master #2,Hiro Mashima,2002.0,Tokyopop,http://images.amazon.com/images/P/1591820650.01.LZZZZZZZ.jpg,"With the help of the legendary sword Ten Powers and his guide, the dog
Plue, sixteen-year-old Haru Glory sets out to find the five missing
RAVE stones and stop the evil Demon Card society from destroying the
world.",en,['Comics & Graphic Novels']
1591820898,8,"Kodocha: Sana's Stage, Vol. 5",Miho Obana,2003.0,TokyoPop,http://images.amazon.com/images/P/1591820898.01.LZZZZZZZ.jpg,"Seventh-grader Sana Kurata must deal with being a famous child actress
while also coping with her family and school mates including bad-boy
Hayama, fellow child star Naozumi, and best friend Fuka.",en,['Comics & Graphic Novels']
1591821045,0,"Lupin III, Book 2",Monkey Punch,2003.0,Tokyopop,http://images.amazon.com/images/P/1591821045.01.LZZZZZZZ.jpg,"Lupin must confront several agents in active contest with the
leadership of his organization, beat a blackmailer, give the slip to a
super sleuth, and extinguish the anger in a woman with a bomb.",en,['Comics & Graphic Novels']
1591821088,10,"Paradise Kiss, Book 4",Ai Yazawa,2003.0,Tokyopop,http://images.amazon.com/images/P/1591821088.01.LZZZZZZZ.jpg,"When Yukari is asked to be the runway model for the clothing label
Paradise Kiss, her life is turned upside down as she juggles college
and career.",en,['Comics & Graphic Novels']
1591821223,0,"Lupin III, Book 4",Monkey Punch,2003.0,Tokyopop,http://images.amazon.com/images/P/1591821223.01.LZZZZZZZ.jpg,"The daring, debonair, and above all, flashy international master thief
Lupin III is involved in hilarious capers with his friends, foes, and
lovers.",en,['Comics & Graphic Novels']
1591821347,10,"Mars, Book 15",Fuyumi Soryo,2003.0,Tokyopop,http://images.amazon.com/images/P/1591821347.01.LZZZZZZZ.jpg,"When old friends of Rei show up at the school fair, Kira finds that
she may have some heated competition for his love. His old flame,
Shiori, confesses that she never gave up loving Rei, and she now wants
him back.",en,['Comics & Graphic Novels']
1591821541,10,"Demon Diary, Book 1",Lee Chi Hyong,2003.0,TokyoPop,http://images.amazon.com/images/P/1591821541.01.LZZZZZZZ.jpg,"The wise and noble demon teacher Eclipse is to whip Raenef, who is
clueless about magic and royal etiquette, into proper demon shape.",en,['Comics & Graphic Novels']
1591821576,0,"Demon Diary, Book 4",Jee-Hyung Lee,2003.0,TokyoPop,http://images.amazon.com/images/P/1591821576.01.LZZZZZZZ.jpg,"In an effort to obtain the services of the noble demon, Eclipse, Demon
Lord Krayon challenges Eclipse and his master, Raenef, an unlikely
Demon Lord in training, to prove they are worthy of each other.",en,['Comics & Graphic Novels']
1591821649,0,"Gate Keepers, Book 1",Keiji Goto,2003.0,Tokyopop,http://images.amazon.com/images/P/1591821649.01.LZZZZZZZ.jpg,"Shun Ukiya is selected to lead a group of human teenagers, including
Ruriko Ikusawa, who have the power to prevent Earth from being taken
over by extraterrestrials, but their most dangerous opponent may be
fellow human Reiji.",en,['Juvenile Fiction']
1591821800,0,Kare Kano: His and Her Circumstances (Book 5),Masami Tsuda,2003.0,TokyoPop,http://images.amazon.com/images/P/1591821800.01.LZZZZZZZ.jpg,"After Soichiro threatens Yukino&#39;s status as most popular, Yukino
tries to regain her idol-like popularity, struggling with her own
inner problems while they develop a unique relationship.",en,['Comics & Graphic Novels']
1591822068,10,"Ragnarok, Vol. 7",Myung Lee,2003.0,TokyoPop,http://images.amazon.com/images/P/1591822068.01.LZZZZZZZ.jpg,"Loki, greatest of all Assassins, returns to his guild only to find it
in ruins and his brethren slain.",en,['Comics & Graphic Novels']
1591822076,10,Ragnarok #8,Myong-Jin Yi,2003.0,Tokyopop,http://images.amazon.com/images/P/1591822076.01.LZZZZZZZ.jpg,"Chaos and his companions are stranded in a city of enchantment, where
witches and warlocks trade their wares and test their mettle, and must
find a way to continue on their journey before it is too late.",en,['Comics & Graphic Novels']
1591822084,10,Ragnarok #9,Myong-Jin Yi,2003.0,TokyoPop,http://images.amazon.com/images/P/1591822084.01.LZZZZZZZ.jpg,"Loki, greatest of all Assassins, returns to his guild only to find it
in ruins and his brethren slain.",en,['Comics & Graphic Novels']
1591822149,8,"Reality Check, Book 1",Rikki Simons,2003.0,Tokyopop,http://images.amazon.com/images/P/1591822149.01.LZZZZZZZ.jpg,"Tenth grader and deep geek Collin Meeks thinks he is a very smart
boy-- that is until he purchases a True Virtual Reality (TVR) Helmet,
the most important tool for plugging your mind into the world wide
Virtual Internet System (the VIS).",en,['Juvenile Fiction']
1591822157,8,"Reality Check, Book 2",Rikki Simons,2003.0,Tokyopop,http://images.amazon.com/images/P/1591822157.01.LZZZZZZZ.jpg,"With his cat jacking into the Virtual Internet and causing all kinds
of havoc, Collin Meeks thinks life couldn&#39;t get any stranger.",en,['Juvenile Fiction']
1591822246,10,"Rising Stars of Manga, Book 1",Tokyopop,2003.0,Tokyopop,http://images.amazon.com/images/P/1591822246.01.LZZZZZZZ.jpg,"Collects the winning and best manga-inspired stories from
Tokyopop&#39;s &quot;Rising Stars of Manga&quot; contest for aspiring
American writers and artists.",en,['Comics & Graphic Novels']
1591822289,4,"Scryed, Book 1",Yosuke Kuroda,2003.0,Tokyopop,http://images.amazon.com/images/P/1591822289.01.LZZZZZZZ.jpg,"Kazuma, a lone Alter User with an empathic heart and a hair-trigger
temper, is the only one to stand as an advocate of the defenseless in
the devasted world of Yokohama.",en,['Comics & Graphic Novels']
1591822408,9,"Under the Glass Moon, Book 1",Ko Ya-Seong,2003.0,TokyoPop,http://images.amazon.com/images/P/1591822408.01.LZZZZZZZ.jpg,"Luka Reinhardt is the 21st century&#39;s greatest Dark Wizard - and he
has an amazing sense of fashion, to boot!",en,['Comics & Graphic Novels']
1591822580,10,Chobits (Chobits),Clamp,2003.0,TokyoPop,http://images.amazon.com/images/P/1591822580.01.LZZZZZZZ.jpg,"Having left the country for a cram school in the city, Hideki Motosuwa
has humorous and unusual experiences with Chi, a &quot;persocom,&quot;
or miniature android and personal computer.",en,['Comics & Graphic Novels']
159182298X,9,"Cowboy Bebop: Shooting Star, Book 2",Hajime Yatate,2003.0,TokyoPop,http://images.amazon.com/images/P/159182298X.01.LZZZZZZZ.jpg,"Follows the crew of the spaceship Bebop--ex-gangster Spike Spiegel,
ex-cop Jet Black, amnesiac Faye Valentine, genius child Ed, and the
dog Ein--as their work as bounty hunters places them in the midst of a
mafia battle.",en,['Comics & Graphic Novels']
1591823005,10,"Man of Many Faces, Book 2",Clamp,2003.0,Tokyopop,http://images.amazon.com/images/P/1591823005.01.LZZZZZZZ.jpg,"By day a top student at the Clamp school, by night a master of
disguise and a thief, stealing objects at the whim of his two mothers,
Akira Ijyuin&#39;s life is changed when he meets lovely young Utako
Ogawa.",en,['Comics & Graphic Novels']
1591823145,10,"Battle Royale, Book 1",Koushun Takami,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823145.01.LZZZZZZZ.jpg,"No, this is the worst thing that could happen to you if you&#39;re a
ninth grader in the economically and sociologically bankrupt future
that creators Koushun Takami and Masayuki Taguchi have dreamed up.",en,['Comics & Graphic Novels']
1591823161,10,"Battle Royale, Vol. 3",Koshun Takami,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823161.01.LZZZZZZZ.jpg,Graphic novel.,en,['Comics & Graphic Novels']
159182317X,10,"Battle Royale, Vol. 4",Koshun Takami,2003.0,TokyoPop,http://images.amazon.com/images/P/159182317X.01.LZZZZZZZ.jpg,Reads from back to front and from right to left.,en,['Comics & Graphic Novels']
1591823234,0,Erica Sakurazawa: Between the Sheets,Erica Sakurazawa,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823234.01.LZZZZZZZ.jpg,"&quot;Minako likes her best friend Saki because she is free, wild and
uninhibited. Over time, her feelings for Saki slowly evolve way beyond
friendship ...&quot;--P. [4] of cover.",en,['Comics & Graphic Novels']
1591823269,10,Fake (Fake),Sanami Matoh,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823269.01.LZZZZZZZ.jpg,"Dee and Ryo, two New York City police detectives, solve crimes and
track down criminals in the city while dealing with their growing
feelings for one another.",en,['Comics & Graphic Novels']
159182334X,10,"Gravitation, Vol. 2",Maki Murakami,2003.0,TokyoPop,http://images.amazon.com/images/P/159182334X.01.LZZZZZZZ.jpg,"The band is preparing for their first performance, and Shuichi is
tempted to declare his undying love for Eiri onstage.",en,['Comics & Graphic Novels']
1591823374,10,"Gravitation, Book 5",Maki Murakami,2004.0,TokyoPop,http://images.amazon.com/images/P/1591823374.01.LZZZZZZZ.jpg,"Shuichi and his band, Bad Luck, are a rising star in Japans pop scene,
and their chief rival, ASK, seems doomed to the has been status of an
80s hairband.",en,['Comics & Graphic Novels']
1591823390,10,Gravitation (Gravitation),Maki Murakami,2004.0,TokyoPop,http://images.amazon.com/images/P/1591823390.01.LZZZZZZZ.jpg,"Determined to become a rock star, Shuichi Shindou is discouraged by
some harsh criticism he receives, and must find the strength to
overcome his fears and keep trying.",en,['Comics & Graphic Novels']
1591823544,10,The Kindaichi Case Files: The Opera House Murders,Yozaburo Kanari,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823544.01.LZZZZZZZ.jpg,"The production gets off to a shaky start, but when cast members start
dying in ways mimicking events in the play, things get downright
grisly. While everyone worries about being snuffed out, this is young
Kindaichi&#39;s moment to shine.",en,['Comics & Graphic Novels']
1591823595,8,"The Treasure Isle (The Kindaichi Case Files, Vol. 5)",Yozaburo Kanari,2004.0,Tokyopop,http://images.amazon.com/images/P/1591823595.01.LZZZZZZZ.jpg,"When underachiever Hajime Kindaichi&#39;s parents, finding themselves
short of cash, enter a treasure-hunting contest, they discover things
are more dangerous than they expected, especially if the mythical
Mountain Goblin is really involved.",en,['Comics & Graphic Novels']
1591823633,10,Pet Shop of Horrors (Pet Shop of Horrors (Graphic Novels)),Matsuri Akino,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823633.01.LZZZZZZZ.jpg,"Four stories about purchases made at Count D&#39;s Pet Shop in
Chinatown, where buyers can buy love and dreams in the form of exotic
magical pets, but each buyer must sign a contract at the time of
purchase, the details of which must be ...",en,['Comics & Graphic Novels']
1591823676,7,"The Vision of Escaflowne, Book 2",Aki Katsu,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823676.01.LZZZZZZZ.jpg,"Hitomi and Prince Van, in an attempt to learn more about Hitomi&#39;s
abilities, visit the people of Ubdo with the aid of Allen Schezar --
but the ancient Ubdo inhabitants are less than welcoming.",en,['Comics & Graphic Novels']
1591823773,6,"Brigadoon, Vol. 1",Nozomi Watase,2003.0,Tokyopop,http://images.amazon.com/images/P/1591823773.01.LZZZZZZZ.jpg,"Brigadoon is the story of a hysterically imaginative orphan girl,
Marin, who&#39;s suddenly befriended by an alien robot protector,
Melan.",en,['Juvenile Fiction']
1591823781,4,"Brigadoon, Vol. 2",Nozomi Watase,2003.0,Tokyopop,http://images.amazon.com/images/P/1591823781.01.LZZZZZZZ.jpg,"Orphan Marin and her protector, Melan Blue, travel to the alternate
world of Brigadoon when they discover that she is not the mysterious
&quot;Maureen&quot; whose presence is necessary if the people of
Brigadoon are to escape the recurrent disaster ...",en,['Juvenile Fiction']
1591823803,10,"X-Day, Book 2",Setona Mizushiro,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823803.01.LZZZZZZZ.jpg,"It&#39;s senior year and Rica is stressed out. One day, she&#39;s
chatting online when she meets three classmates who hate school as
much as she does. Together, they hatch a plan to blow up the school
when no one is present. Full color.",en,['Comics & Graphic Novels']
1591823862,10,Saber Marionette J #1,Satoru Akahori,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823862.01.LZZZZZZZ.jpg,"On a world with no women, the surviving men have reinvented females in
the form of androids called Marionettes.",en,['Comics & Graphic Novels']
1591823870,10,"Saber Marionette J, Book 2",Satoru Akahori,2003.0,Tokyopop,http://images.amazon.com/images/P/1591823870.01.LZZZZZZZ.jpg,"Otaru and Saber Marionettes Lime, Cherry, and Bloodberry go on a
mission to destroy the main computer of Gartland.",en,['Comics & Graphic Novels']
1591823900,9,"Brain Powered, Book 2",Yukiru Sugisaki,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823900.01.LZZZZZZZ.jpg,"The symbiotic mechanoids aboard the United Nations ship Novis Noah
battle the evil scientists who want to bring the alien artifact known
as Orphan to the surface, even though doing so may drain the remaining
power from an already ravaged ...",en,['Juvenile Fiction']
1591823927,6,"Brain Powered, Book 4",Yoshiyuki Tomino,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823927.01.LZZZZZZZ.jpg,"After the ship&#39;s captain disappears, the crew of the Novis Noah,
led by Yuu, a defector from the Reclaimers, and American pilot Hime
Utsumiya, face a final showdown with the forces that want to bring
Orphan to the surface.",en,['Juvenile Fiction']
1591823951,8,"Confidential Confessions, Book 3",Momochi Reiko,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823951.01.LZZZZZZZ.jpg,"Controversial manga that tackles society&#39;s most complex issues.
The Shocking New Series from Tokyopop! When you&#39;re doing drugs,
there&#39;s a thin line between experimentation and addiction.",en,['Comics & Graphic Novels']
159182396X,9,"FLCL, Vol. 1",Gainax,2003.0,Tokyopop,http://images.amazon.com/images/P/159182396X.01.LZZZZZZZ.jpg,"Lonely young Naota is having a hard time dealing with his eccentric
family members and advances from his brother&#39;s ex-girlfriend, but
things only get worse when alien robots begin to emerge from his
forehead.",en,['Comics & Graphic Novels']
1591823986,8,Spongebob Squarepants: Krusty Krab Adventures (Spongebob Squarepants (Tokyopop)),Steven Hillenburg,2003.0,TokyoPop,http://images.amazon.com/images/P/1591823986.01.LZZZZZZZ.jpg,"Deep down in the Pacific Ocean in the city of Bikini Bottom is a
lovable, optimistic and well-meaning sea sponge named SpongeBob
SquarePants!",en,['Juvenile Fiction']
1591824117,2,"@Large, Vol. 1",Ahmed Hoke,2003.0,TokyoPop,http://images.amazon.com/images/P/1591824117.01.LZZZZZZZ.jpg,"The nexus of LA vice and hip-hop life is @Large, an internet gaming
cafe with a notorious recording studio upstairs.",en,['Comics & Graphic Novels']
159182415X,10,".Hack: //Legend of the Twilight, Vol. 2",Tatsuya Hamazaki,2003.0,Tokyopop,http://images.amazon.com/images/P/159182415X.01.LZZZZZZZ.jpg,"Shugo and Reina get more than they expected when they begin playing
the online game, The World, the most advanced computer game ever
created.",en,['Comics & Graphic Novels']
1591824311,10,Demon Diary (Demon Diary),Lee Yun Hee,2004.0,Tokyopop,http://images.amazon.com/images/P/1591824311.01.LZZZZZZZ.jpg,"Raenef, the Demon Lord in training, faces an attack by his friend
Chris, the future High Cleric of Rased, that leads to a confrontation
with his predecessor, the fourth Demon Lord Raenef.",en,['Comics & Graphic Novels']
1591826047,10,Fruits Basket (Fruits Basket),Natsuki Takaya,2004.0,TokyoPop,http://images.amazon.com/images/P/1591826047.01.LZZZZZZZ.jpg,"Tohru Honda was an orphan when one day fate kicked her out of the
house and onto land belonging to the mysterious Sohma family.",en,['Juvenile Fiction']
1591826691,0,Princess Ai (Princess AI),D. J. Milky,2004.0,TokyoPop,http://images.amazon.com/images/P/1591826691.01.LZZZZZZZ.jpg,"Ai, the royal princess of Ai-Land, escapes her kingdom after a
revolution and finds herself in modern-day Tokyo.",en,['Comics & Graphic Novels']
1591826845,7,"Snow Drop, Book 1",Choi Kyung-Ah,2004.0,Tokyopop,http://images.amazon.com/images/P/1591826845.01.LZZZZZZZ.jpg,"When So-Na&#39;s father forces her to enroll in a new high school, she
is reminded that real life is no Garden of Eden.",en,['Comics & Graphic Novels']
1591827191,10,Eerie Queerie!,Shuri Shiozu,2004.0,TokyoPop,http://images.amazon.com/images/P/1591827191.01.LZZZZZZZ.jpg,Mitsuo Shiozu is a lonely high school student who is psychic.,en,['Comics & Graphic Novels']
1591827663,10,Suikoden III: Successor of Fate (Suikoden),Aki Shimizu,2004.0,TokyoPop,http://images.amazon.com/images/P/1591827663.01.LZZZZZZZ.jpg,"The Karaya clan takes refuge in the caves of the Lizard clan, and
Lucia learns about the mysterious assassination of Zepon, the Lizard
clan leader.",en,['Comics & Graphic Novels']
1591840007,8,Blindsided: A Manager's Guide to Catastrophic Incidents in the Workplace,Bruce T. Blythe,2002.0,Portfolio,http://images.amazon.com/images/P/1591840007.01.LZZZZZZZ.jpg,"A leading consultant on corporate crises offers managers a step-by-
step guide to how to prepare an office for a catastrophe, guiding
readers through such scenarios as flash floods and terrorist attacks,
and providing checklists and field ...",en,['Business & Economics']
1591840023,0,"Use What You've Got, and Other Business Lessons I Learned from My Mom",Barbara Corcoran,2003.0,Portfolio,http://images.amazon.com/images/P/1591840023.01.LZZZZZZZ.jpg,"A founder of the Corcoran Group real estate company describes her
hard-working childhood and the lessons she learned from her mother and
through her business experiences that enabled her to become one of the
most successful entrepreneurs in ...",en,['Business & Economics']
1591840031,9,Perfect Enough: Carly Fiorina and the Reinvention of Hewlett-Packard,George Anders,2003.0,Portfolio,http://images.amazon.com/images/P/1591840031.01.LZZZZZZZ.jpg,"Documents the struggle between the sons of Hewlett-Packard&#39;s
founders and the company&#39;s powerful woman CEO to retain
controlling interest over the company, describing the differences that
set each side at opposition and tracing Fiorina&#39;s ...",en,['Business & Economics']
1591840082,10,Smartest Guys in the Room: The Amazing Rise and Scandalous Fall of Enron,Bethany McLean,2003.0,Portfolio,http://images.amazon.com/images/P/1591840082.01.LZZZZZZZ.jpg,"An account of the rise and fall of Enron draws on a wide range of
sources while revealing the contributions of lesser-known participants
in the scandal.",en,['Business & Economics']
1591840198,7,Perfectly Legal: The Covert Campaign to Rig Our Tax System to Benefit the Super Rich - and Cheat Everybody Else,David Cay Johnston,2003.0,Portfolio,http://images.amazon.com/images/P/1591840198.01.LZZZZZZZ.jpg,"Identifies practices of discreet lobbying and tax policy manipulation
that have been occurring since the mid 1970s and how they have
resulted in benefits for the wealthiest people in American society,
identifying ways in which the working ...",en,['Business & Economics']
159184021X,10,Purple Cow: Transform Your Business by Being Remarkable,Seth Godin,2003.0,Portfolio Hardcover,http://images.amazon.com/images/P/159184021X.01.LZZZZZZZ.jpg,"Demonstrates the need for companies to develop innovative products,
services, and techniques that consumers will seek out, and provides
examples of successful marketers in today&#39;s changing economy.",en,['Business & Economics']
1591840287,0,When the Buck Stops With You: Harry S. Truman on Leadership,Alan Axelrod,2004.0,Portfolio,http://images.amazon.com/images/P/1591840287.01.LZZZZZZZ.jpg,"Offers a study of the leadership and management lessons exemplified by
President Harry Truman, introducing more than 150 principles from his
life and career.",en,['Business & Economics']
1591840376,10,"Unstuck: A tool for Yourself, Your Team , and Your World",Keith Yamashita,2004.0,Portfolio,http://images.amazon.com/images/P/1591840376.01.LZZZZZZZ.jpg,"Offering a dynamic and pragmatic approach to business success, this
helpful handbook introduces the insights, methods, practices,
techniques, tools, and strategies used by skilled business leaders in
a variety of businesses to motivate a ...",en,['Business & Economics']
1591840414,10,Free Prize Inside: The Next Big Marketing Idea,Seth Godin,2004.0,Portfolio,http://images.amazon.com/images/P/1591840414.01.LZZZZZZZ.jpg,"The author shares the secrets of creating innovative marketing
approaches, explaining how to find success by building one&#39;s best
ideas right into a product or service and emphasizing the importance
of creativity, initiative, and strategy.",en,['Business & Economics']
1591852803,10,That End of Lilac Lane,Sharon Schuller Kiser,2003.0,Creation House Press,http://images.amazon.com/images/P/1591852803.01.LZZZZZZZ.jpg,"About the author: Sharon Schuller Kiser lives in Florida on sixteen
pastoral acres with her husband, Don, and their two dogs, Betsy and
Ezekiel. She has two grown children and four grandchildren.",en,['Fiction']
1591856132,8,Shadowmancer,G. P. Taylor,2004.0,Charisma House,http://images.amazon.com/images/P/1591856132.01.LZZZZZZZ.jpg,"When Obadiah Demurral, the power-hungry Vicar of Thorpe, attempts to
become a god by dabbling in magic, Raphah (who has come from Africa to
get back the artifact stolen from his Temple and sold to Demurral)
joins forces with Kate and Thomas ...",en,['Juvenile Fiction']
1591860008,0,Month-by-month Gardening In The Desert Southwest (Month-By-Month Gardening (Cool Springs Press)),Mary Irish,2003.0,Cool Springs Press,http://images.amazon.com/images/P/1591860008.01.LZZZZZZZ.jpg,"The answer book to questions gardeners have about southwestern flora,
this is the definitive guide to what to do in the garden and when to
do it. Illustrations.",en,['Gardening']
